candidate_id,distribution,finite,no_arbitrage_valid,call_strike_monotonicity,put_strike_monotonicity,strike_convexity,normalized_price_min,normalized_price_max,atm_price_min,atm_price_max,skew_proxy,smile_curvature,term_structure,slow_variance_contribution,fast_variance_contribution,runtime_seconds,pricing_error,evidence_kind,noise_level,noise_model,retained_from_clean_pricing_failure
4462,wide_valid_train,True,True,True,True,True,7.312938120250578e-05,0.5660432932131925,0.05006095860950637,0.4137337252669249,8.68197027266632,1.062751249898355,0.36367276665741854,0.4226552805743779,0.577344719425622,0.07516500000019732,,clean_pricing,,,
4485,wide_valid_train,True,True,True,True,True,6.802699145680436e-07,0.45780674693945017,0.038474066717498305,0.3121023770090603,8.578981515657595,1.4189610799200594,0.273628310291562,0.4966146481276404,0.5033853518723596,0.0744976999994833,,clean_pricing,,,
4506,wide_valid_train,True,True,True,True,True,4.21586002792651e-05,0.49544733401859703,0.04267175921645453,0.3508359653864588,9.044513773675718,1.2456206043169686,0.30816420617000423,0.40769432772497055,0.5923056722750295,0.07450800000151503,,clean_pricing,,,
4529,wide_valid_train,True,True,True,True,True,4.020220074906433e-05,0.543552927181846,0.04916424249689072,0.39190190256184115,8.528529387101855,1.08047691542221,0.34273766006495043,0.45265610637716375,0.5473438936228363,0.07479009999951813,,clean_pricing,,,
4549,wide_valid_train,True,True,True,True,True,3.2517030859935405e-07,0.5345811033037934,0.03222584200313072,0.3839308771628375,9.025156752787112,1.448822060109407,0.3517050351597068,0.4081347650046929,0.5918652349953071,0.07492090000050666,,clean_pricing,,,
4571,wide_valid_train,True,True,True,True,True,1.5862180613623878e-05,0.5541590526551049,0.0394206765939596,0.4055173430476834,9.242163691029305,1.249873828077682,0.3660966664537238,0.7224269240841689,0.2775730759158312,0.07473380000010366,,clean_pricing,,,
4595,wide_valid_train,True,True,True,True,True,2.8164497602318762e-05,0.5462554679244299,0.046138520816954555,0.3950675765019135,8.634398224502092,1.0664923473231909,0.3489290556849589,0.5602431658868275,0.4397568341131725,0.07449389999965206,,clean_pricing,,,
4620,wide_valid_train,True,True,True,True,True,8.154840001878939e-05,0.47375537634557147,0.05135425510902223,0.3294634838401421,8.584427488529023,1.068396217857547,0.2781092287311199,0.6048200161693774,0.3951799838306225,0.07467619999988528,,clean_pricing,,,
4638,wide_valid_train,True,True,True,True,True,1.7276993403925188e-07,0.5518077027682777,0.03467789113503507,0.3981701684843021,8.711636770102082,1.2804509326707247,0.36349227734926703,0.6673588325741892,0.33264116742581096,0.07436139999845182,,clean_pricing,,,
4655,wide_valid_train,True,True,True,True,True,3.0487300627157764e-06,0.47677942465066636,0.03726794215457879,0.3341056765614167,9.101226159539841,1.2754559923115423,0.2968377344068379,0.7518727287590422,0.2481272712409578,0.0744710999988456,,clean_pricing,,,
4672,wide_valid_train,True,True,True,True,True,0.00010321933396397753,0.5617250029226885,0.05057321630362317,0.4104263004815657,8.753456678698626,1.0302648738390445,0.35985308417794254,0.6260587513059763,0.3739412486940238,0.07447140000112995,,clean_pricing,,,
4691,wide_valid_train,True,True,True,True,True,5.097382324379396e-06,0.5801594263705577,0.04079284287998938,0.4250242266539071,8.599301547363005,1.1474207902001794,0.38423138377391775,0.5867230574913497,0.4132769425086504,0.07449319999977888,,clean_pricing,,,
4712,wide_valid_train,True,True,True,True,True,8.893249850089546e-05,0.5412452478217996,0.049479708420731044,0.3903867112188531,8.574784820093392,1.0347258036923606,0.340907002798122,0.5768123019456227,0.42318769805437717,0.07450600000083796,,clean_pricing,,,
4731,wide_valid_train,True,True,True,True,True,0.00014168847506667247,0.5794183917926468,0.05522622381011857,0.42280245229552604,8.270187745482083,0.9527360011523385,0.3675762284854075,0.5987999148931441,0.4012000851068559,0.07561270000041986,,clean_pricing,,,
4753,wide_valid_train,True,True,True,True,True,8.894461861402191e-05,0.48766477880258946,0.046808847982525915,0.3446447483844232,9.12985044116381,1.2108363232086106,0.2978359004018973,0.40520052764232395,0.594799472357676,0.07489929999974265,,clean_pricing,,,
4771,wide_valid_train,True,True,True,True,True,2.2935145722158267e-07,0.4896036724189179,0.035893930796077174,0.34429780453398623,9.000170133871862,1.5620147113834548,0.30840387373790906,0.2311943642260805,0.7688056357739195,0.07410920000074839,,clean_pricing,,,
4788,wide_valid_train,True,True,True,True,True,1.04226080750891e-06,0.5663697717170159,0.03863411417069514,0.41187149199251194,8.709713223539573,1.2617174430514737,0.3732373778218168,0.16825633862486863,0.8317436613751313,0.07442979999905219,,clean_pricing,,,
4809,wide_valid_train,True,True,True,True,True,1.6766833398398766e-05,0.4795184179159945,0.03692913422080487,0.3388085904532519,9.63686213452511,1.3945829448766247,0.30187945623244705,0.2383917830359995,0.7616082169640005,0.07496590000118886,,clean_pricing,,,
4830,wide_valid_train,True,True,True,True,True,3.5301258783135837e-05,0.5183366843017843,0.04682852944743729,0.37003931244720006,8.714950096478823,1.1380166871360657,0.3232107829997628,0.5487157831227836,0.4512842168772163,0.07503110000106972,,clean_pricing,,,
4850,wide_valid_train,True,True,True,True,True,3.2925000768102566e-06,0.44903080065203427,0.03908316970614301,0.3084892736346309,9.13041176544759,1.4629036888159561,0.2694061039284879,0.3723740640796519,0.6276259359203481,0.07437930000014603,,clean_pricing,,,
4870,wide_valid_train,True,True,True,True,True,5.643326382198666e-06,0.517014626742005,0.037906018563276404,0.36937004495227316,9.058915384270414,1.3633506023098576,0.33146402638899675,0.19110908218975775,0.8088909178102422,0.07419539999864355,,clean_pricing,,,
4888,wide_valid_train,True,True,True,True,True,9.35905987361707e-06,0.4280599546955914,0.04284476044810276,0.28810314695726447,8.813188502150396,1.2420939377288818,0.2452583865091617,0.7686374132247226,0.23136258677527738,0.07419430000118155,,clean_pricing,,,
4904,wide_valid_train,True,True,True,True,True,6.840023744572932e-05,0.5643928044484621,0.05030105931268722,0.4110447860424105,8.533037507184375,1.0168517475124617,0.3607437267297233,0.47207330580286017,0.5279266941971398,0.07397409999975935,,clean_pricing,,,
4922,wide_valid_train,True,True,True,True,True,7.011037114068586e-06,0.5493250845246891,0.04234280742898044,0.3989674286687125,8.781259854816206,1.1970165103995996,0.35662462123973204,0.7159408225181171,0.2840591774818829,0.07436250000137079,,clean_pricing,,,
4939,wide_valid_train,True,True,True,True,True,4.204351392189665e-06,0.5764196839666038,0.0367172376752017,0.4238252536103235,9.04457406745967,1.2154532418486,0.38710801593512184,0.7012951951179085,0.2987048048820915,0.07431410000026517,,clean_pricing,,,
4955,wide_valid_train,True,True,True,True,True,7.698147174863834e-05,0.5158116397778291,0.05115558633873889,0.3670412104125081,8.537901643496085,1.0544636283342896,0.3158856240737692,0.4261544890676042,0.5738455109323958,0.07403349999913189,,clean_pricing,,,
4981,wide_valid_train,True,True,True,True,True,2.4289357610030038e-06,0.456453068381588,0.03759840167265004,0.3141089629953601,9.168110696247837,1.546992814538271,0.27651056132271007,0.204900965038935,0.7950990349610649,0.07458360000055109,,clean_pricing,,,
4999,wide_valid_train,True,True,True,True,True,2.876289015915745e-05,0.5740209824413105,0.04771091307366099,0.41814484877901903,8.399437942553057,1.0346312656905141,0.37043393570535804,0.8243885084852446,0.17561149151475536,0.07455210000080115,,clean_pricing,,,
0,boundary_challenge,True,True,True,True,True,4.692836672290923e-06,0.4417156715325797,0.04084214397873773,0.2993489038365346,8.854781794548927,1.3859198548119025,0.2585067598577969,0.6068467852287132,0.39315321477128684,0.07430050000039046,,clean_pricing,,,
8,boundary_challenge,True,True,True,True,True,3.2435653174189835e-05,0.4967016920872769,0.046729528091860574,0.3510669168893222,8.683400560947469,1.1132367993171144,0.3043373887974616,0.957164723183461,0.04283527681653896,0.07433909999963362,,clean_pricing,,,
16,boundary_challenge,True,True,True,True,True,3.5954916174034677e-05,0.5284880235877523,0.042466742346221054,0.38620127383593217,9.466348354285373,1.19817645773972,0.3437345314897111,0.4315486051211432,0.5684513948788569,0.07542520000060904,,clean_pricing,,,
24,boundary_challenge,True,True,True,True,True,1.6228098304793548e-06,0.5094452011311454,0.036646330187574565,0.3616157191524549,8.876512163267286,1.4367124255009642,0.3249693889648803,0.41547919418946744,0.5845208058105326,0.07479919999968843,,clean_pricing,,,
32,boundary_challenge,True,True,True,True,True,9.58122834219921e-06,0.5907524327843336,0.042828248288363326,0.4335015449315687,8.597700201533605,1.0893199956505626,0.3906732966432054,0.9885666975462608,0.011433302453739132,0.07429620000038994,,clean_pricing,,,
40,boundary_challenge,True,True,True,True,True,4.212291851644067e-06,0.5330648979654721,0.040623559369325546,0.38874082666590914,8.895527622204959,1.3681868691306462,0.3481172672965836,0.0636638057739646,0.9363361942260354,0.07429080000110844,,clean_pricing,,,
48,boundary_challenge,True,True,True,True,True,0.0005645388113855176,0.5820281872168173,0.06333121797233765,0.4263574120857636,8.179310734975587,0.844559715742875,0.36302619411342596,0.5656106143065166,0.43438938569348334,0.07428909999907773,,clean_pricing,,,
56,boundary_challenge,True,True,True,True,True,3.0483714563871445e-05,0.5498329699776722,0.0434282350382027,0.40360803002904866,9.016072339121372,1.0571973066945262,0.36017979499084596,0.9020284265003446,0.09797157349965538,0.07425380000131554,,clean_pricing,,,
64,boundary_challenge,True,True,True,True,True,1.5132165924569563e-06,0.5576856053334016,0.03571318095213471,0.4067560614727135,8.940296454089328,1.2129478602196926,0.37104288052057877,0.9525756702540635,0.047424329745936494,0.07398209999882965,,clean_pricing,,,
72,boundary_challenge,True,True,True,True,True,2.2594739438801524e-05,0.4586942681652393,0.04191365962152922,0.3151316782559385,9.304966916541545,1.5271014215696823,0.2732180186344093,0.09625402297182802,0.9037459770281719,0.07429520000005141,,clean_pricing,,,
80,boundary_challenge,True,True,True,True,True,2.3145754761344506e-06,0.5072986388441302,0.039054220680352005,0.3576611149733749,8.626129338562627,1.3441067061944736,0.31860689429302286,0.5677704662063959,0.43222953379360396,0.07435659999828204,,clean_pricing,,,
88,boundary_challenge,True,True,True,True,True,1.1196200814822533e-06,0.45770560753805284,0.03634127263366409,0.31479425914657017,8.955759817700667,1.5480537722827563,0.27845298651290606,0.2527151594332289,0.7472848405667711,0.074324200000774,,clean_pricing,,,
96,boundary_challenge,True,True,True,True,True,7.49635962688444e-05,0.42433777306855913,0.05034885843107204,0.28508968386621836,8.751337991683393,1.1913950120697407,0.23474082543514632,0.3676741781454026,0.6323258218545973,0.07402499999989232,,clean_pricing,,,
104,boundary_challenge,True,True,True,True,True,0.0002777212371263715,0.5690139283193112,0.05378115085576198,0.4194124239942839,8.910595729543196,0.9795717877834491,0.36563127313852195,0.6294542522820433,0.3705457477179566,0.07444849999956205,,clean_pricing,,,
112,boundary_challenge,True,True,True,True,True,1.936130900048738e-10,0.4652021760107424,0.021236570578275576,0.31901283068321445,8.946303322657492,1.9050473491838247,0.29777626010493885,0.36705671731580025,0.6329432826841997,0.07423670000025595,,clean_pricing,,,
120,boundary_challenge,True,True,True,True,True,2.1323382030971062e-05,0.4488092125319511,0.04739044435668937,0.30274170211116513,8.429224841912095,1.2363342213527417,0.25535125775447576,0.40628353998823297,0.593716460011767,0.07447229999888805,,clean_pricing,,,
128,boundary_challenge,True,True,True,True,True,0.00011377098986415035,0.5140302442130626,0.05092935907185108,0.37178807396862545,8.838451643372395,1.0334666777020942,0.32085871489677437,0.7662608858934893,0.23373911410651085,0.0746435000000929,,clean_pricing,,,
136,boundary_challenge,True,True,True,True,True,0.00015998846247171626,0.47877087879898395,0.05237227086974734,0.33849239920409346,8.902506165043839,1.0579685075884484,0.28612012833434614,0.8371771310854549,0.1628228689145451,0.07437140000001818,,clean_pricing,,,
144,boundary_challenge,True,True,True,True,True,8.616842195806385e-05,0.5753517039801211,0.04865711282680465,0.4221586906001862,8.849283868444608,1.1815792479594265,0.37350157777338155,0.22007307608801016,0.7799269239119898,0.07421199999953387,,clean_pricing,,,
152,boundary_challenge,True,True,True,True,True,0.00018843561272376518,0.5350492957571213,0.054371535637328494,0.388141563583996,8.624099439276819,0.9649666218920885,0.3337700279466675,0.6393516011668827,0.3606483988331173,0.07445199999892793,,clean_pricing,,,
160,boundary_challenge,True,True,True,True,True,1.6440695099646517e-05,0.5109416232135396,0.03806950255086797,0.3675306015284304,9.492165063633102,1.3667566975010672,0.3294610989775625,0.9232845877504973,0.07671541224950279,0.07443079999939073,,clean_pricing,,,
168,boundary_challenge,True,True,True,True,True,0.00024268622985530895,0.5069817644908926,0.057486148529113594,0.35691100922598407,8.331928668916717,0.9966079581958951,0.29942486069687047,0.5458055409388257,0.4541944590611742,0.07417929999974149,,clean_pricing,,,
176,boundary_challenge,True,True,True,True,True,0.0003295076064708269,0.4841285977653101,0.057298788966680975,0.34439330685902414,8.743934854964962,0.9425199362807177,0.2870945178923432,0.665271135823317,0.33472886417668296,0.07394449999992503,,clean_pricing,,,
184,boundary_challenge,True,True,True,True,True,2.146904307664954e-09,0.43953781068682035,0.026312471936007498,0.2935632613166835,9.131836810670897,1.9130314955045762,0.267250789380676,0.5828868650310254,0.4171131349689746,0.07469850000052247,,clean_pricing,,,
192,boundary_challenge,True,True,True,True,True,1.7923080135631154e-05,0.5478910032533628,0.0438412478034342,0.39692455028729945,8.717972111569495,1.0988450545797832,0.35308330248386527,0.9444423396774395,0.0555576603225605,0.0739742000005208,,clean_pricing,,,
200,boundary_challenge,True,True,True,True,True,6.511197025417914e-05,0.5420875182381524,0.04927945472824184,0.3912561005182144,8.642545891298255,1.1216215400935,0.34197664578997256,0.31130775603716654,0.6886922439628335,0.07430680000106804,,clean_pricing,,,
208,boundary_challenge,True,True,True,True,True,1.5806528474655578e-05,0.5819889235251074,0.04255156471180712,0.42789167276729173,8.78524440183594,1.1735224389376526,0.38534010805548463,0.8297809718007441,0.17021902819925602,0.07414980000066862,,clean_pricing,,,
216,boundary_challenge,True,True,True,True,True,5.8616016708867845e-06,0.4899826955279481,0.03917266997949497,0.3452947599047682,9.08640553108065,1.40397317832943,0.30612208992527323,0.07237027992522584,0.9276297200747742,0.07406939999964379,,clean_pricing,,,
224,boundary_challenge,True,True,True,True,True,4.640556654621264e-05,0.558141121195648,0.045895666711593675,0.40931442192002065,8.926776223311848,1.1522044584831832,0.363418755208427,0.4224715611596166,0.5775284388403835,0.07396609999887005,,clean_pricing,,,
232,boundary_challenge,True,True,True,True,True,3.451639770446491e-08,0.4300339174863115,0.03426881972361258,0.2816017677284226,8.57468129528613,1.618195165606462,0.24733294800481004,0.6255823015065718,0.3744176984934282,0.07437080000090646,,clean_pricing,,,
240,boundary_challenge,True,True,True,True,True,0.0002485065471063308,0.6206297569239935,0.055211048566786755,0.4677194780244833,8.624676193235821,0.8876848307357434,0.41250842945769656,0.7260606567805303,0.27393934321946956,0.07455680000020948,,clean_pricing,,,
248,boundary_challenge,True,True,True,True,True,0.0002942958504438309,0.580839392243506,0.05847387738714595,0.42491683939645825,8.263915086300031,0.9286109312026696,0.3664429620093123,0.5132902338025687,0.48670976619743134,0.07427540000026056,,clean_pricing,,,
256,boundary_challenge,True,True,True,True,True,2.6269418186899428e-05,0.5649984363625221,0.042962661661934264,0.41297663075548635,8.889088314221098,1.1860913129880117,0.3700139690935521,0.9117854480575344,0.08821455194246555,0.07441239999934623,,clean_pricing,,,
