case,factors,geometry,noise,quotes,calibration_quotes,holdout_quotes,invalid_observed_quotes,true_quadrature_max_error_spot,quote,holdout,strike,tau,true_price_spot,observed_price_spot,true_iv,observed_iv
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,104,True,1.2,1.0,0.031619084275500316,0.031619084275500316,0.23332881459938953,0.23332881459938953
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,105,False,0.8,2.0,0.24575468915005816,0.24575468915005816,0.2388428743454988,0.2388428743454988
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,106,False,0.8200000000000001,2.0,0.232235736687483,0.232235736687483,0.23881810518885888,0.23881810518885888
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,107,True,0.8400000000000001,2.0,0.2192488658825574,0.2192488658825574,0.23880593149237167,0.23880593149237167
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,108,False,0.86,2.0,0.2067963240513764,0.2067963240513764,0.23880554431648549,0.23880554431648549
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,109,False,0.88,2.0,0.19487756872806886,0.19487756872806886,0.23881619697970255,0.23881619697970255
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,110,True,0.9,2.0,0.18348945951452647,0.18348945951452647,0.23883719911060297,0.23883719911060297
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,111,False,0.92,2.0,0.17262647210556165,0.17262647210556165,0.23886791137446792,0.23886791137446792
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,112,False,0.9400000000000001,2.0,0.162280927025968,0.162280927025968,0.23890774078691507,0.23890774078691507
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,113,True,0.96,2.0,0.1524432263981579,0.1524432263981579,0.23895613653968628,0.23895613653968628
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,114,False,0.98,2.0,0.14310209291605705,0.14310209291605705,0.2390125862744146,0.2390125862744146
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,115,False,1.0,2.0,0.13424480608374983,0.13424480608374983,0.23907661274922143,0.23907661274922143
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,116,True,1.02,2.0,0.125857431647371,0.125857431647371,0.23914777085058825,0.23914777085058825
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,117,False,1.04,2.0,0.1179250409770063,0.1179250409770063,0.23922564490941714,0.23922564490941714
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,118,False,1.06,2.0,0.11043191792150096,0.11043191792150096,0.23930984628566154,0.23930984628566154
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,119,True,1.08,2.0,0.10336175135006677,0.10336175135006677,0.23940001119060217,0.23940001119060217
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,120,False,1.1,2.0,0.09669781220340778,0.09669781220340778,0.23949579871983015,0.23949579871983015
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,121,False,1.12,2.0,0.09042311440156689,0.09042311440156689,0.23959688907343088,0.23959688907343088
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,122,True,1.1400000000000001,2.0,0.08452055939729858,0.08452055939729858,0.23970298194280582,0.23970298194280582
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,123,False,1.16,2.0,0.07897306452662849,0.07897306452662849,0.23981379504611244,0.23981379504611244
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,124,False,1.18,2.0,0.07376367559831831,0.07376367559831831,0.23992906279648246,0.23992906279648246
f2_909131_010,2,rich,0.0,126,84,42,0,1.2723155862204293e-14,125,True,1.2,2.0,0.06887566438828004,0.06887566438828004,0.24004853508909021,0.24004853508909021
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,0,False,0.8,0.0821917808219178,0.20032196165784094,0.20032196165784094,0.3390303074718021,0.3390303074718021
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,1,False,0.8200000000000001,0.0821917808219178,0.1806517063167311,0.1806517063167311,0.3378220433957742,0.3378220433957742
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,2,True,0.8400000000000001,0.0821917808219178,0.1612430130505843,0.1612430130505843,0.3367402380581188,0.3367402380581188
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,3,False,0.86,0.0821917808219178,0.14224116464832956,0.14224116464832956,0.33577793635852465,0.33577793635852465
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,4,False,0.88,0.0821917808219178,0.12383236401020659,0.12383236401020659,0.3349282046504561,0.3349282046504561
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,5,True,0.9,0.0821917808219178,0.10623580498691695,0.10623580498691695,0.3341842031114733,0.3341842031114733
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,6,False,0.92,0.0821917808219178,0.0896872248598358,0.0896872248598358,0.33353924687748426,0.33353924687748426
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,7,False,0.9400000000000001,0.0821917808219178,0.07441576523370187,0.07441576523370187,0.33298685546470624,0.33298685546470624
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,8,True,0.96,0.0821917808219178,0.06061818118473052,0.06061818118473052,0.3325207908542225,0.3325207908542225
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,9,False,0.98,0.0821917808219178,0.048435581252899325,0.048435581252899325,0.3321350851672563,0.3321350851672563
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,10,False,1.0,0.0821917808219178,0.037937472517729,0.037937472517729,0.3318240591662486,0.3318240591662486
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,11,True,1.02,0.0821917808219178,0.029116071761356603,0.029116071761356603,0.331582332937832,0.331582332937832
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,12,False,1.04,0.0821917808219178,0.021891305487329787,0.021891305487329787,0.33140483010667887,0.33140483010667887
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,13,False,1.06,0.0821917808219178,0.016124535304110618,0.016124535304110618,0.3312867768413638,0.3312867768413638
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,14,True,1.08,0.0821917808219178,0.011637507071891873,0.011637507071891873,0.33122369678170327,0.33122369678170327
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,15,False,1.1,0.0821917808219178,0.008232616575878302,0.008232616575878302,0.331211402867068,0.331211402867068
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,16,False,1.12,0.0821917808219178,0.005711172528827003,0.005711172528827003,0.331245986893902,0.331245986893902
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,17,True,1.1400000000000001,0.0821917808219178,0.003887514312093868,0.003887514312093868,0.3313238074882424,0.3313238074882424
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,18,False,1.16,0.0821917808219178,0.0025981464467056186,0.0025981464467056186,0.33144147705087584,0.33144147705087584
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,19,False,1.18,0.0821917808219178,0.0017061318399113987,0.0017061318399113987,0.3315958481206682,0.3315958481206682
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,20,True,1.2,0.0821917808219178,0.001101667259199604,0.001101667259199604,0.3317839995064528,0.3317839995064528
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,21,False,0.8,0.1643835616438356,0.20306061982553647,0.20306061982553647,0.3480710845917142,0.3480710845917142
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,22,False,0.8200000000000001,0.1643835616438356,0.18456217465672503,0.18456217465672503,0.3471180437956444,0.3471180437956444
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,23,True,0.8400000000000001,0.1643835616438356,0.16660819004829325,0.16660819004829325,0.3462595479504167,0.3462595479504167
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,24,False,0.86,0.1643835616438356,0.14931691957446128,0.14931691957446128,0.34549009944701453,0.34549009944701453
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,25,False,0.88,0.1643835616438356,0.13280720292445475,0.13280720292445475,0.344804395501571,0.344804395501571
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,26,True,0.9,0.1643835616438356,0.11719183251268925,0.11719183251268925,0.3441973403766506,0.3441973403766506
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,27,False,0.92,0.1643835616438356,0.10257093531147553,0.10257093531147553,0.34366405406516704,0.34366405406516704
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,28,False,0.9400000000000001,0.1643835616438356,0.08902608648135009,0.08902608648135009,0.3431998777313719,0.3431998777313719
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,29,True,0.96,0.1643835616438356,0.07661576703980522,0.07661576703980522,0.342800376267765,0.342800376267765
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,30,False,0.98,0.1643835616438356,0.06537258311559088,0.06537258311559088,0.34246133835229536,0.34246133835229536
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,31,False,1.0,0.1643835616438356,0.05530242171566413,0.05530242171566413,0.3421787743885415,0.3421787743885415
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,32,True,1.02,0.1643835616438356,0.04638547430146962,0.04638547430146962,0.3419489126927244,0.3419489126927244
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,33,False,1.04,0.1643835616438356,0.038578855194087644,0.038578855194087644,0.3417681942623674,0.3417681942623674
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,34,False,1.06,0.1643835616438356,0.031820403291835844,0.031820403291835844,0.34163326642725167,0.34163326642725167
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,35,True,1.08,0.1643835616438356,0.02603319254362527,0.02603319254362527,0.3415409756476487,0.3415409756476487
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,36,False,1.1,0.1643835616438356,0.02113028385225082,0.02113028385225082,0.34148835968967156,0.34148835968967156
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,37,False,1.12,0.1643835616438356,0.017019312857587458,0.017019312857587458,0.3414726393744909,0.3414726393744909
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,38,True,1.1400000000000001,0.1643835616438356,0.013606603638524669,0.013606603638524669,0.3414912100676576,0.3414912100676576
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,39,False,1.16,0.1643835616438356,0.01080060702691599,0.01080060702691599,0.34154163304740026,0.34154163304740026
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,40,False,1.18,0.1643835616438356,0.008514566736926549,0.008514566736926549,0.34162162686629477,0.34162162686629477
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,41,True,1.2,0.1643835616438356,0.006668405027579393,0.006668405027579393,0.34172905879939103,0.34172905879939103
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,42,False,0.8,0.2465753424657534,0.2076780685590876,0.2076780685590876,0.3547846314939229,0.3547846314939229
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,43,False,0.8200000000000001,0.2465753424657534,0.19028561283421147,0.19028561283421147,0.35399935959453216,0.35399935959453216
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,44,True,0.8400000000000001,0.2465753424657534,0.1735201547212518,0.1735201547212518,0.35328846743395714,0.35328846743395714
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,45,False,0.86,0.2465753424657534,0.15745839753633153,0.15745839753633153,0.3526475793117843,0.3526475793117843
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,46,False,0.88,0.2465753424657534,0.14217045315185198,0.14217045315185198,0.3520725310165268,0.3520725310165268
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,47,True,0.9,0.2465753424657534,0.1277170734095571,0.1277170734095571,0.35155936470477506,0.35155936470477506
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,48,False,0.92,0.2465753424657534,0.11414737064202024,0.11414737064202024,0.35110432332333624,0.35110432332333624
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,49,False,0.9400000000000001,0.2465753424657534,0.10149716971609765,0.10149716971609765,0.3507038446302201,0.3507038446302201
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,50,True,0.96,0.2465753424657534,0.08978807002238831,0.08978807002238831,0.3503545548789894,0.3503545548789894
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,51,False,0.98,0.2465753424657534,0.07902723024176686,0.07902723024176686,0.35005326223374994,0.35005326223374994
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,52,False,1.0,0.2465753424657534,0.06920782945163484,0.06920782945163484,0.3497969499812108,0.3497969499812108
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,53,True,1.02,0.2465753424657534,0.060310111008524146,0.060310111008524146,0.34958276960304885,0.34958276960304885
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,54,False,1.04,0.2465753424657534,0.052302883904765535,0.052302883904765535,0.34940803376732027,0.34940803376732027
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,55,False,1.06,0.2465753424657534,0.04514534067064528,0.04514534067064528,0.34927020929247704,0.34927020929247704
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,56,True,1.08,0.2465753424657534,0.03878905002390172,0.03878905002390172,0.34916691013206874,0.34916691013206874
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,57,False,1.1,0.2465753424657534,0.03317999356775274,0.03317999356775274,0.34909589042266603,0.34909589042266603
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,58,False,1.12,0.2465753424657534,0.028260535385562762,0.028260535385562762,0.3490550376321837,0.3490550376321837
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,59,True,1.1400000000000001,0.2465753424657534,0.023971237741620112,0.023971237741620112,0.3490423658405534,0.3490423658405534
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,60,False,1.16,0.2465753424657534,0.020252461998686418,0.020252461998686418,0.3490560091798346,0.3490560091798346
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,61,False,1.18,0.2465753424657534,0.017045718679859302,0.017045718679859302,0.34909421545620395,0.34909421545620395
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,62,True,1.2,0.2465753424657534,0.01429475248569434,0.01429475248569434,0.34915533997204784,0.34915533997204784
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,63,False,0.8,0.4931506849315068,0.2244353737551654,0.2244353737551654,0.36654052615459326,0.36654052615459326
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,64,False,0.8200000000000001,0.4931506849315068,0.20924504261468005,0.20924504261468005,0.36603922253918403,0.36603922253918403
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,65,True,0.8400000000000001,0.4931506849315068,0.19466270302198377,0.19466270302198377,0.36558156603751807,0.36558156603751807
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,66,False,0.86,0.4931506849315068,0.18071088279213227,0.18071088279213227,0.36516499672552005,0.36516499672552005
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,67,False,0.88,0.4931506849315068,0.16740681192811535,0.16740681192811535,0.3647871122699149,0.3647871122699149
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,68,True,0.9,0.4931506849315068,0.15476230604936075,0.15476230604936075,0.36444565663821404,0.36444565663821404
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,69,False,0.92,0.4931506849315068,0.1427837949126127,0.1427837949126127,0.3641385098744529,0.3641385098744529
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,70,False,0.9400000000000001,0.4931506849315068,0.1314724812443738,0.1314724812443738,0.3638636788056392,0.3638636788056392
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,71,True,0.96,0.4931506849315068,0.12082461141182811,0.12082461141182811,0.3636192885640642,0.3636192885640642
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,72,False,0.98,0.4931506849315068,0.11083183726261221,0.11083183726261221,0.3634035748275816,0.3634035748275816
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,73,False,1.0,0.4931506849315068,0.10148164762936329,0.10148164762936329,0.3632148766942973,0.3632148766942973
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,74,True,1.02,0.4931506849315068,0.09275784832367763,0.09275784832367763,0.3630516301201857,0.3630516301201857
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,75,False,1.04,0.4931506849315068,0.08464107070140107,0.08464107070140107,0.36291236185835535,0.36291236185835535
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,76,False,1.06,0.4931506849315068,0.07710929082230254,0.07710929082230254,0.36279568384733807,0.36279568384733807
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,77,True,1.08,0.4931506849315068,0.07013834361716652,0.07013834361716652,0.36270028800302884,0.36270028800302884
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,78,False,1.1,0.4931506849315068,0.06370241910306836,0.06370241910306836,0.36262494137512413,0.36262494137512413
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,79,False,1.12,0.4931506849315068,0.05777453037444301,0.05777453037444301,0.36256848163408245,0.36256848163408245
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,80,True,1.1400000000000001,0.4931506849315068,0.05232694570140261,0.05232694570140261,0.3625298128590635,0.3625298128590635
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,81,False,1.16,0.4931506849315068,0.04733157948213603,0.04733157948213603,0.3625079016010214,0.3625079016010214
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,82,False,1.18,0.4931506849315068,0.04276033895197686,0.04276033895197686,0.36250177319830396,0.36250177319830396
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,83,True,1.2,0.4931506849315068,0.03858542540672046,0.03858542540672046,0.3625105083247573,0.3625105083247573
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,84,False,0.8,1.0,0.25647916432632567,0.25647916432632567,0.37494293467294515,0.37494293467294515
f2_909131_011,2,rich,0.0,126,84,42,0,1.7918999617450027e-14,85,False,0.8200000000000001,1.0,0.24347991163060723,0.24347991163060723,0.37468591447583915,0.37468591447583915
