x,v_slow,v_fast,tau,scaled_PDE_residual_s17,scaled_PDE_residual_s43
0.04016675139934811,0.002053423368802257,0.0020149111373806957,0.030418508078685423,-0.003753311225683727,0.033554714846290266
0.35503846617594814,0.0025510677437080393,0.0014370448075619556,0.06732910019573109,-0.02249991529465558,0.03755998131770613
0.27638758950822906,0.001817969728475792,0.0027058175036038324,0.5074871862080249,-0.029032498566445818,-0.010164590764484775
0.052523233380853795,0.023622565396513362,0.12518390833418705,0.7264504858410943,0.006135163116518177,0.0032385888828961183
-0.02410039802849312,0.00046566883312254884,0.11391537036109067,0.23080280944068066,-0.0012130864969481566,-0.004620542916587853
0.13229514528434227,0.001102792836558449,0.002498865554903884,0.2392267129813503,-0.004025244257387638,-0.011356745039819066
0.1487226996053559,0.024596084172239387,0.003797719296336834,0.09407434009223634,0.014118503669303763,0.039989456666388506
0.22670146066880525,0.027486068533748118,0.042630691778275824,0.43900829365736926,-0.0006214505814149668,0.0014374025848571889
0.006262253503217019,0.0069884146432382275,0.0030258292966548147,1.3446480828790242,0.0034556516138139707,0.00611992540604597
0.3340503616141248,0.0021605324267962253,0.02705085873325587,0.5605506932582027,0.0034185049960407787,0.008096848717235337
-0.005740178167305321,0.008502154943142284,0.12464870068364606,1.7150672149942028,-0.006157339819283648,-0.005574814762607174
0.08731108831856604,0.08396986889341392,0.04039657981116847,0.7432330903147362,0.0019415481786990087,-0.0019219071214227287
-0.03950958118716741,0.0890456178419137,0.005320473319467156,1.5070266040145244,-0.0019871366006021544,-0.0016184779899887673
0.341124534195995,0.0060272901846528705,0.004104189710707204,0.07538640871877066,0.02132987832203721,0.0031437624704528603
0.24737340429382026,0.0001737190722542367,0.0011235962305864416,0.21953222048951726,-0.06826244406518943,-0.06822447510156868
0.3533355256969163,0.00033101197455900785,0.004320516235238004,0.9047810562724945,0.0030964687497826784,-0.0058126292063294185
0.05024642485074787,0.00018181078793062295,0.004663197793549143,0.6358511239692055,0.01402877953301336,-0.00018654301092820344
-0.17575637380065864,0.048003985108044774,0.0669971501096661,0.11732811904950834,0.00017851403653307084,-0.001337691212986191
0.019349636792502012,0.0001601346196965625,0.004668452039882152,1.6581813766107778,-0.03362277906400393,-0.03528659310341124
0.10289414014921477,0.0016154801213887334,0.00481543646600047,0.02640987648863017,-0.0015070807277795114,-0.012387965608247457
0.21470210557303193,0.0037567564218254214,0.06869040174715367,0.18439547371202997,0.001267269155471235,-0.00277902798980402
-0.09294951631827036,0.10664908367175761,0.0293761783242884,1.6625360715561055,5.01997728397254e-05,-0.0028581815875116314
-0.06417027369614553,0.0013290427106852373,0.016226702991750663,0.5402248537152728,0.0001089903893976606,-0.0010810884400374802
0.22366539403579733,0.12464008659310648,0.0689811373946449,0.22130457562496372,0.0008121138152763343,-0.0032037245946372806
-0.0598967821255586,0.12271355194416803,0.0045876239423217795,0.6562447914369284,-0.00030234549807287866,0.004397747768417869
-0.2005312333357538,0.006530381817995592,0.11643002447271628,0.038329352885868,0.011110313913494926,0.015429976479289481
0.0018617235828423118,0.0017081111497266187,0.0014315026696227102,0.08723574807929699,-0.005614050821388422,0.005508650464924061
0.07802704890464729,0.03705032042807862,0.0349034173697392,0.4097283612229842,-0.0006182209223566127,0.001966938171112088
0.1438988034437223,0.1256708929536097,0.04540986711146637,0.09523218683029641,0.00010226705091082058,-0.0012934365305143048
0.0452442967400527,0.00032396762103735325,0.0019358939111177365,0.4543870808576504,0.012727809331380947,0.010954779376152598
-0.2181958655799649,0.08141449928030073,0.02648027300078102,0.1510713113109438,-0.0012842133011768803,-0.0016864172554817939
0.3081394859791914,0.00017285851892064275,0.0935641892210618,0.06263309665795203,-0.026029791709467148,-0.033496889157724176
0.14943036970482992,0.015893571007073105,0.010679319307533273,0.033226488194130946,-0.0038249156044943187,-0.010303486280836894
0.011363594853558256,0.010831799944530651,0.010912309985821354,0.11566618306711053,0.006092743888436034,0.0020850768444660526
0.12958413643302386,0.04106959813949236,0.009075740358470027,0.672083678067171,-0.0022220355126822567,-0.0030225999543537488
0.2911742897884958,0.0009058644930264231,0.02083612320544463,0.029622489406688438,0.14555106876310697,0.11996380457625233
-0.137899028805592,0.0570962176312398,0.08334774743585423,0.14079912769860028,0.00019816989272371339,0.0010621059352334385
-0.13136842277787505,0.004995686016218203,0.006833776830732067,0.051422892059667234,0.001952197770480926,-0.009730920708627553
-0.2560702611620483,0.00031388364777868854,0.0011000277101845576,0.27829111282015623,-0.0357577686180308,0.05109348213687039
0.08173635857132394,0.15788625860770553,0.0011182646377085681,0.7824887845533233,0.006040953763500775,0.0010696551484063144
-0.3543771615852845,0.0002613379262021809,0.0011783397005886423,0.11015698657375227,0.14027561948842357,0.15362361060663138
0.039619003767832506,0.0009866576555288976,0.002906143759534731,0.8721554185381822,-0.0032066391957955524,0.001529782564098601
-0.09697786114568074,0.022475746675295415,0.0219516774973667,1.543348700201029,0.0008948048291254453,0.0021485434314773245
-0.04899020587107161,0.000581119083126032,0.03607639372266738,1.5755847390145388,0.005611522112478348,0.007177736531360669
0.11990334734233948,0.00038645313441446256,0.01728099548980025,0.04037853443603193,-0.0024837173500438198,-0.032645633662398636
0.10015235614749224,0.0009042734320656257,0.053744405574781766,0.3144101115166103,0.006314931518024166,0.0055427944387296665
0.10619037752751187,0.0010422369464597396,0.005918247431252447,0.05913875428954346,0.0052650288056151585,0.03220852796384045
-0.3075159536337617,0.0016720326648553521,0.09183555034217786,0.0765512184866409,-0.0003994703642282117,0.03482327341314623
-0.22677551647766114,0.017542114537522982,0.0796632533968959,0.0410187606316926,-0.009499522791998748,-0.003542759323810083
0.357207816508442,0.0005493957642550069,0.0012572638935519898,0.9225145683201641,0.008058734531818849,-0.038711187947790784
0.0028216622929087,0.1020927402638373,0.0014484751687075174,1.7880800093634008,-0.014206820807077589,-0.007105780026507398
0.223083546550078,0.015316306242048877,0.14557064456768107,0.19643744628600018,-0.005145883298701512,-0.007564402807351985
-0.008164759734564209,0.0046757939213285275,0.09715714069608172,0.3830826703241737,0.00024310550849353102,0.0013999915142491463
-0.22020145493951987,0.0005803547080299198,0.006500077156648746,0.6730216873940421,0.003468363274612525,-0.007687326588633246
0.15352562419903415,0.07591302963239334,0.028238863938436658,0.029032507633204984,-0.00559093449912963,-0.014290859702311693
0.014062934765847301,0.012862689604408317,0.007975345947184156,1.3516913178067593,-0.0015297769390633733,-0.0012490108808017612
-0.24570129585795503,0.07248133129746696,0.008149377847715831,0.17612268912212806,-0.004430393328491531,-0.008849515998867586
0.15898198808458264,0.0011063985937565487,0.04968695735702393,1.0263991415415377,-0.006160874876025719,-0.000595741028792791
0.16146884432058317,0.00017154792053757328,0.050994911030579904,1.4586810400388683,-0.0017072380154559738,-0.01495497772348756
0.1881289747855306,0.025903603312728615,0.02020499156555,1.265878037075848,-0.0013741688617424622,0.0009712264267087831
0.049409206535232286,0.022191984539769172,0.09345890062752595,0.6873366555641537,-0.001357753945765205,-0.0006186845443065563
-0.12879682038060425,0.11297035804055144,0.0013030123502503742,0.27920722057106806,0.014117660979301878,0.02411802399823888
0.2639681758121829,0.14167487711315715,0.13855416944390234,0.913822180013473,-0.002557312993653271,-0.0007596196340217468
-0.2603382523803434,0.00047196057518766497,0.024210169920037116,0.18273494550677352,-0.04197666141071714,-0.005072604753335229
0.19434785526548293,0.000909925193122538,0.001200277644909918,0.055681999382104004,-0.025086497057390154,-0.07004000129048031
-0.05284872887653824,0.009125378204385928,0.0029355958894041563,0.01981644220984628,-0.031448151525992174,-0.03176687678868836
0.11695949778703268,0.0011844778273873337,0.2175835370836599,0.08998985871373331,-0.005783895618064417,0.004756999489219691
0.12887213399439745,0.011695442305168982,0.0010233354836167285,0.09505393851937778,0.01881557637578121,0.02419912574377513
0.28120256176542646,0.00025814875787603524,0.08157615316207047,0.3370116222988662,-0.009122738325559335,0.0125485284626016
0.010663316565214187,0.00017848745112340137,0.0018734066675527767,0.23693531288535954,-0.0026833059617556014,-0.04332000878313633
-0.22043852551020832,0.00018757548016434342,0.003707445593020733,0.24270933547254656,-0.005778439034310209,0.027321484493866524
0.07562882685482081,0.0013718691735721989,0.01995713318615043,1.0924051516040032,-0.001558584768723957,0.002714080215081114
-0.2799196963051752,0.09508479398211447,0.001438732434854759,0.1462164550385269,0.01748876809067601,0.016079013285665605
-0.08835206715159105,0.0002091846505742366,0.12275570477463811,0.13779918293535343,0.024339146728419157,-0.02543222736472281
0.06758397275391242,0.027734739119714774,0.006094042464338701,1.1547355116451197,0.004159122065290011,0.0006896177994193601
0.1109606682105212,0.001969849410113814,0.01611071357330171,0.038457594045638324,-0.005433184642404449,-0.032001984010081974
0.23348999508457113,0.019625115619785628,0.05608800292785128,0.3633250840451789,-0.0020713630393872718,0.0037723070966614865
0.28082255841268045,0.003246192444626601,0.011277246240852384,0.04141189104875984,0.12566758695102626,0.10819212432924917
-0.16854341086610394,0.16592400936872148,0.1091752792441914,0.023294445419696642,0.0015868548668516748,0.0030512980366812735
-0.3310628181338733,0.0024400707345372916,0.0019112496430435436,1.9936764539320848,-0.024854558286623092,-0.04438999817270312
0.057127854017813895,0.09384861578712084,0.0028502427621440595,0.29858026929554105,0.004019439909793919,-0.0022755991279523363
0.2200848808436393,0.007406899917804272,0.0013546733475157178,0.056070090187179115,0.06600471132673638,0.0013335470715037108
-0.2761287568031317,0.005445890938473921,0.01346277962160308,1.1696133909691695,0.0028003584624676763,0.002101659164231348
0.33476061707543725,0.00019386000279386238,0.001730107714562042,0.10091081821200279,-0.0822827569271242,-0.1272181868896295
0.056847775678129264,0.0030730578591049696,0.060835222809738514,0.8511007922768735,0.004568088366576593,0.0027361499581557013
-0.024726532131279566,0.0036088582129793095,0.00491018564611913,0.048677205584585874,0.0012201660494517228,0.0034328467577070393
0.16698672477852472,0.0002119967573832034,0.0026603161897068585,0.14840344908449443,-0.005932195569481466,0.014266125809842583
-0.022290797208335267,0.06116491867277264,0.001082518018335243,0.24381973664482504,0.007136738925415207,0.010129175873296392
-0.18534063611431553,0.002946343670126552,0.0013686668875683681,0.16361909559836235,0.015896945024104485,-0.01963949287211572
0.30692186088908036,0.1549937350538206,0.06593336082712974,0.7418363245404264,-0.0008907091002305847,-0.0016690761834648323
0.29457990072921025,0.001356747599711262,0.013553573245862382,0.3262739281832452,-0.0028588376592915683,0.009020967727782638
0.0339657594198261,0.003462098418215883,0.04549914619316697,0.07648636410798591,0.0007854866019997309,0.0024940468682471796
-0.09031172252821296,0.0018559573642187549,0.035192787265277345,0.29893097942369956,0.0020901022589599407,-0.0013575711855627502
0.25254085992278785,0.00296215095068827,0.04471190515465315,0.0891015848053663,-0.0021941461641471222,-0.006452127194095853
-0.11854058280028171,0.0006784403569663361,0.003648069534515403,0.03955002893017106,-0.038703469777313614,0.007375269457350842
-0.19690444610685365,0.0017674013315829183,0.06326980238398576,0.10143531535400115,-0.0032453520272099972,0.0012887413589269619
-0.2987512464060955,0.17755562753406873,0.058808240839484785,0.05493741738002713,0.00020458373813252265,0.007427911308496499
-0.11269533474311427,0.102689270230644,0.0742510096758049,0.02346729245073306,0.001232837616797952,2.8438759343545048e-05
0.2734797678729851,0.0036371323424655862,0.018558763977117414,1.8618497586797174,0.0007192444962587541,0.0006377834686464548
-0.0003561713856991,0.005875396766525633,0.0018295743911611853,0.8409966140334973,0.0031739656050447512,0.01444894725849341
-0.10381896375357735,0.03338345762634985,0.006807194803004007,1.4643315963169456,0.0007461781384548533,0.0012656311754618297
-0.3352968292205709,0.002001210839787501,0.0017399630433175392,0.13503241690983298,-0.06426355819809496,-0.012204299407286581
-0.3263898261686894,0.016289125604667862,0.1306692887327276,0.03311664926531436,-0.006816958039532477,0.014426444851720715
0.049909856560187926,0.04061243039876389,0.015127393192743718,1.3798407549146057,-0.005481697385827971,0.0006812594336893991
0.26935997568657644,0.004578327682349415,0.004514128230137759,0.5128219519958864,-0.01576870343087544,-0.013426118942379842
0.05765580220454086,0.00015255952252992244,0.04078565171023223,0.048475843676159924,-0.020906861215818417,-0.019662660991997923
0.1904259100792859,0.022338583234105147,0.002729945052048763,1.9148926962780082,-0.002589797722036968,-0.0032160190403056855
-0.08586044397801712,0.0015068955500804157,0.005045181102418102,0.18764484322745162,-0.010077022009746547,0.01659165586637054
-0.10755409745337263,0.0005565445497880755,0.007608983635945986,0.343246362655177,0.0033088278146086027,-0.014506293196641814
0.13630833226316758,0.03160044374310821,0.0018791654550186158,0.02224206287300393,0.014797512058976949,0.04909889023124607
-0.1749997440141851,0.008203474779906902,0.006312110452792858,0.22275740165249708,-0.005535434620766306,0.011546314305730986
0.25032614522495367,0.13910081976472544,0.0655341490006305,0.030740675272745974,-0.0061706043787687365,-0.0007281887080626232
0.08856118214505615,0.0012812239428550583,0.03511690199287952,0.7396864808099263,-0.0013689852439169163,-0.0008375769584595657
-0.08281153054231033,0.008433247823220715,0.06754688333470578,0.025851205484794235,-0.00029698712513303953,0.00616051708342954
