expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-16,P,28750.0,0.0592733497331621,21.634772652604166,121.0,30490.158934608164,0.9996706622202309,0.9429271937105916,0.05876620642305288,0.06104260727533761,0.22725026198726506,0.05363232803455598,_NDX,30478.8555
2026-10-16,P,28775.0,0.05927334973300355,21.634772652546296,123.05000000000001,30490.158934608164,0.9996706622202309,0.9437471304007748,0.05789701905846589,0.06028992754400686,0.2261913913894099,0.05427236565223832,_NDX,30478.8555
2026-10-16,P,28800.0,0.05927334973281329,21.63477265247685,125.85,30490.158934608164,0.9996706622202309,0.944567067090958,0.057028586524512016,0.05956185401713443,0.2255547139407152,0.05502983866502347,_NDX,30478.8555
2026-10-16,P,28825.0,0.059273349732623035,21.634772652407406,128.35,30490.158934608164,0.9996706622202309,0.945387003781141,0.05616090751128956,0.05882393800847885,0.22470517706605303,0.055736477411455716,_NDX,30478.8555
2026-10-16,P,28850.0,0.05927334973246448,21.634772652349536,130.95,30490.158934608164,0.9996706622202309,0.9462069404713241,0.05529398071230374,0.058089302827084244,0.22388268501917455,0.05645553978800738,_NDX,30478.8555
2026-10-16,P,28875.0,0.05927334973227423,21.634772652280095,133.55,30490.158934608164,0.9996706622202309,0.9470268771615074,0.054427804824454605,0.05735466764568975,0.2230281497325842,0.05717152824736047,_NDX,30478.8555
2026-10-16,P,28900.0,0.05927334973211568,21.63477265222222,136.3,30490.158934608164,0.9996706622202309,0.9478468138516905,0.05356237854802577,0.05662495370518683,0.222227075286276,0.057906319841244384,_NDX,30478.8555
2026-10-16,P,28925.0,0.05927334973192542,21.63477265215278,139.1,30490.158934608164,0.9996706622202309,0.9486667505418735,0.052697700586672,0.0558968801783144,0.22142080925307178,0.05864456850211306,_NDX,30478.8555
2026-10-16,P,28950.0,0.05927334973173516,21.634772652083335,141.65,30490.158934608164,0.9996706622202309,0.9494866872320566,0.051833769647408046,0.05516060458328931,0.22044303940472887,0.059344437403984145,_NDX,30478.8555
2026-10-16,P,28975.0,0.05927334973157661,21.63477265202546,144.45,30490.158934608164,0.9996706622202309,0.9503066239222399,0.0509705844405968,0.05443253105641699,0.21957230253937773,0.0600761489932156,_NDX,30478.8555
2026-10-16,P,29000.0,0.059273349731259514,21.634772651909724,147.8,30490.158934608164,0.9996706622202309,0.951126560612423,0.050108143679938204,0.053722502079480594,0.21896575963889817,0.06087737130299999,_NDX,30478.8555
2026-10-16,P,29025.0,0.05927334973110097,21.634772651851854,150.85,30490.158934608164,0.9996706622202309,0.951946497302606,0.04924644608245707,0.05300263062076105,0.2181603058643734,0.06163322800871844,_NDX,30478.8555
2026-10-16,P,29050.0,0.0592733497309107,21.634772651782406,154.6,30490.158934608164,0.9996706622202309,0.9527664339927892,0.04838549036849205,0.052305724952869004,0.21768813629816358,0.062472676194338224,_NDX,30478.8555
2026-10-16,P,29075.0,0.059273349730720445,21.63477265171296,157.8,30490.158934608164,0.9996706622202309,0.9535863706829723,0.04752527526168419,0.051590774735041145,0.21688749938580082,0.06323604663764237,_NDX,30478.8555
2026-10-16,P,29100.0,0.0592733497305619,21.634772651655094,161.10000000000002,30490.158934608164,0.9996706622202309,0.9544063073731555,0.04666579948896539,0.05087910534447415,0.21610280396774578,0.06400638528372843,_NDX,30478.8555
2026-10-16,P,29125.0,0.059273349730371634,21.634772651585646,164.0,30490.158934608164,0.9996706622202309,0.9552262440633386,0.04580706178054761,0.05015431264486292,0.21507940181185284,0.06472476101184081,_NDX,30478.8555
