method,seed,surface_id,parameter_range_scaled_rmse,noisy_price_rmse,clean_latent_price_rmse
model2,22,R2_FINAL_interior_train_010225,0.1367944721197201,0.0008013540688554423,0.0008858517309616339
model2,22,R2_FINAL_interior_train_010226,0.13648469748649547,0.0011001238008725809,0.001048273016319548
model2,22,R2_FINAL_interior_train_010227,0.1508591568104589,0.0006732933363039099,0.0005672699816443903
model2,22,R2_FINAL_interior_train_010228,0.1355102557390346,0.0011200435265892928,0.0012403544272679048
model2,22,R2_FINAL_interior_train_010229,0.1343510202883756,0.0017568888426328826,0.0016730484888894056
model2,22,R2_FINAL_interior_train_010230,0.10729036961604557,0.0003787074540598293,0.00023515971372306164
model2,22,R2_FINAL_interior_train_010231,0.15857734166293955,0.0009064101442669258,0.0006299800673191353
model2,22,R2_FINAL_interior_train_010232,0.1500635039842932,0.00126334650132968,0.0012452105557443315
model2,22,R2_FINAL_interior_train_010234,0.11425826624274872,0.0013337324210068305,0.0012559135983057181
model2,22,R2_FINAL_interior_train_010235,0.20924695120188092,0.0012741028275218295,0.001241537535551461
model2,22,R2_FINAL_interior_train_010236,0.12532037543348742,0.0009588617132822617,0.0009086873026078335
model2,22,R2_FINAL_interior_train_010237,0.14249972504676978,0.0011880015161966542,0.0010751366491374393
model2,22,R2_FINAL_interior_train_010238,0.13940171785764877,0.000576307300211746,0.0002705048546507803
model2,22,R2_FINAL_interior_train_010239,0.16575847467908963,0.001631052601621248,0.0014900034503668553
model2,22,R2_FINAL_interior_train_010240,0.11853141917767736,0.001250331123338554,0.001257550938948239
model2,22,R2_FINAL_interior_train_010241,0.12402506343348044,0.0006666665648710795,0.0005484820622717268
model2,22,R2_FINAL_interior_train_010242,0.08083491034427176,0.0008311111014020425,0.0007500550304744245
model2,22,R2_FINAL_interior_train_010243,0.13577753561356407,0.0006399831389346205,0.000580047321302976
model2,22,R2_FINAL_interior_train_010244,0.1318060174408228,0.0005831999115178977,0.0005448505039151498
model2,22,R2_FINAL_interior_train_010245,0.10666192879898169,0.0008149840818884516,0.0006723911505415732
model2,22,R2_FINAL_interior_train_010246,0.14122625584523552,0.0013531668072220729,0.0012240058527820637
model2,22,R2_FINAL_interior_train_010247,0.09847730763408538,0.0007589163513309652,0.0005399630044416495
model2,22,R2_FINAL_interior_train_010248,0.11753066673809769,0.0006210401303694244,0.0005754197761686545
model2,22,R2_FINAL_interior_train_010249,0.11359892447104263,0.0024872409484644545,0.0025495822423285655
model2,22,R2_FINAL_interior_train_010251,0.14698711398413775,0.0007229105802298291,0.0005825531648294558
model2,22,R2_FINAL_interior_train_010252,0.12907016666876434,0.001145900780692197,0.0012281595473777392
model2,22,R2_FINAL_interior_train_010253,0.13713669615697985,0.0005172042534870357,0.00026213683121907355
model2,22,R2_FINAL_interior_train_010254,0.15379507058820266,0.0008631998495017704,0.000806219134066289
model2,22,R2_FINAL_interior_train_010255,0.15202794501630318,0.001144125216714442,0.0007402795919379076
model2,22,R2_FINAL_interior_train_010256,0.1428877347384763,0.0008295456820283277,0.0007939021632354744
model2,22,R2_FINAL_interior_train_010257,0.13355661538468613,0.002261818591684808,0.0022298340142972474
model2,22,R2_FINAL_interior_train_010258,0.16399524184425654,0.0011680118133533444,0.0010044414872793326
model2,22,R2_FINAL_wide_valid_train_002150,0.21445543922201415,0.0011852862453928564,0.001014923814173668
model2,22,R2_FINAL_wide_valid_train_002151,0.22803135996370916,0.0007410369754401527,0.0003648480858741387
model2,22,R2_FINAL_wide_valid_train_002153,0.21453616928512168,0.0019397689237422011,0.00193919192298248
model2,22,R2_FINAL_wide_valid_train_002155,0.1781847541306244,0.0015931188838810893,0.0015678581984404955
model2,22,R2_FINAL_wide_valid_train_002157,0.25361450739303976,0.0006540834605521815,0.0005760475822400851
model2,22,R2_FINAL_wide_valid_train_002158,0.19703467643248265,0.00105688588071498,0.0009308153993326417
model2,22,R2_FINAL_wide_valid_train_002159,0.17827334538767006,0.0012200423902463372,0.0009896250641482842
model2,22,R2_FINAL_wide_valid_train_002160,0.20095164660741538,0.002366351518461234,0.0023213305152806328
model2,22,R2_FINAL_wide_valid_train_002161,0.37026675344091675,0.0015171948184547455,0.0015505247112354223
model2,22,R2_FINAL_wide_valid_train_002162,0.22027356663016728,0.0030017635447590215,0.003016966707909392
model2,22,R2_FINAL_wide_valid_train_002164,0.3114730534401856,0.002313241096844906,0.0021627197298043467
model2,22,R2_FINAL_wide_valid_train_002165,0.31677046053666585,0.0020766037015367057,0.0021007446959135883
model2,22,R2_FINAL_wide_valid_train_002166,0.1912240424904948,0.0022926899083836596,0.0023250773594688284
model2,22,R2_FINAL_wide_valid_train_002167,0.2618723003130224,0.0004041265443313445,0.00026490248763772124
model2,22,R2_FINAL_wide_valid_train_002168,0.27073394389226707,0.0014639357098627246,0.0014415328123733456
model2,22,R2_FINAL_wide_valid_train_002169,0.1340847821779405,0.00039584593864420715,0.0003882848873963841
model2,22,R2_FINAL_wide_valid_train_002170,0.27053912660053947,0.0008679173466275348,0.0008157980348426864
model2,22,R2_FINAL_wide_valid_train_002173,0.3146357987945343,0.0013294825699078905,0.0011850250508869456
model2,22,R2_FINAL_wide_valid_train_002174,0.28115866342896084,0.001679784833731882,0.0016827635181122093
model2,22,R2_FINAL_wide_valid_train_002175,0.24731000962530497,0.0017007616605252652,0.0016093747609438427
model2,22,R2_FINAL_wide_valid_train_002180,0.2615326001196929,0.0019628074569270322,0.0020234661545764864
model2,22,R2_FINAL_wide_valid_train_002181,0.18195367835582962,0.0003777521421138326,0.00017281311442883038
model2,22,R2_FINAL_wide_valid_train_002182,0.32422880658687153,0.002837658467114409,0.002921633339615799
model2,22,R2_FINAL_wide_valid_train_002183,0.2806184713119699,0.0010571784162078472,0.000966723603638879
model2,22,R2_FINAL_wide_valid_train_002184,0.29626246199460643,0.0010365574610353195,0.0010633836050050337
model2,22,R2_FINAL_wide_valid_train_002185,0.2286246049713259,0.001401061136008238,0.0014609587004254557
model2,22,R2_FINAL_wide_valid_train_002186,0.2384527779169942,0.001248373488373908,0.001136753467799971
model2,22,R2_FINAL_wide_valid_train_002187,0.31033356242216203,0.0005416044508112105,0.00048604348556730335
model2,22,R2_FINAL_wide_valid_train_002188,0.23571787197290697,0.0022020227821859667,0.002226999478597895
model2,22,R2_FINAL_wide_valid_train_002191,0.26913080935263484,0.0034692215289628225,0.003533968682908923
model2,22,R2_FINAL_wide_valid_train_002193,0.2214213775709143,0.0006765013454081943,0.0006460713823712609
model2,22,R2_FINAL_wide_valid_train_002194,0.21143479811808868,0.0003293065530090737,0.00019030635815418183
model2,22,R2_FINAL_wide_valid_train_002195,0.31334089251465563,0.0013474257081478875,0.0014510831101904006
model2,22,R2_FINAL_wide_valid_train_002196,0.17965834151931473,0.00129447755826322,0.0014150729305468465
model2,22,R2_FINAL_wide_valid_train_002197,0.2906183268491811,0.0023156321509194503,0.0022043437112008527
model2,22,R2_FINAL_wide_valid_train_002198,0.24316119677464307,0.0043058046039199495,0.004265613568664642
model2,22,R2_FINAL_wide_valid_train_002201,0.33699994130141125,0.000665472553560243,0.0005074027100965393
model2,22,R2_FINAL_wide_valid_train_002202,0.3084589312304117,0.0019752057196022223,0.001983815959621444
model2,22,R2_FINAL_wide_valid_train_002203,0.3677846298586375,0.002824287553187453,0.002950299163540331
model2,22,R2_FINAL_wide_valid_train_002204,0.20877882810716009,0.0004303694269528965,0.0002109698217482155
model2,22,R2_FINAL_wide_valid_train_002206,0.2693938119193118,0.0011087733178126436,0.001121027556513947
model2,22,R2_FINAL_wide_valid_train_002208,0.2536241168530888,0.0014956417065478155,0.0015894814532047264
model2,22,R2_FINAL_wide_valid_train_002209,0.2571843489686755,0.003745745238232034,0.003803544726541601
model2,22,R2_FINAL_wide_valid_train_002210,0.39053019689361307,0.0009382604836494198,0.0007567737351015484
model2,22,R2_FINAL_wide_valid_train_002212,0.27074663305399893,0.0007216464139462379,0.000515198837611722
model2,22,R2_FINAL_wide_valid_train_002214,0.29803000741564073,0.0040224273375857825,0.004026043184375752
model2,22,R2_FINAL_wide_valid_train_002217,0.22652945006139688,0.0012646998879626175,0.001083824309482773
model2,22,R2_FINAL_wide_valid_train_002220,0.3569241258620532,0.001649572074100435,0.0016288504440093157
model2,22,R2_FINAL_wide_valid_train_002221,0.20137595425753282,0.0016178782382937882,0.0015723602916849326
model2,22,R2_FINAL_wide_valid_train_002222,0.19119783140079222,0.0013464881441800586,0.0008003491060389937
model2,22,R2_FINAL_wide_valid_train_002223,0.24953662766904564,0.0022741855814044083,0.0020551895948778525
model2,22,R2_FINAL_wide_valid_train_002226,0.23463900284625022,0.0023191805768893806,0.00218442175100272
model2,22,R2_FINAL_wide_valid_train_002227,0.3171534530943866,0.0029799554261614987,0.0029989670298714113
model2,22,R2_FINAL_wide_valid_train_002228,0.19086480183492902,0.00046872312038264314,0.0004440023459725387
model2,22,R2_FINAL_wide_valid_train_002229,0.22926357806437003,0.0008031215517274563,0.0007807997353670794
model2,22,R2_FINAL_wide_valid_train_002230,0.16484453439387084,0.0005482769271686656,0.0006407791778460871
model2,22,R2_FINAL_wide_valid_train_002231,0.2827361953029151,0.0013736737197062542,0.0013201679197072716
model2,22,R2_FINAL_wide_valid_train_002232,0.22470416274024463,0.0019347378754565043,0.0017887089897514724
model2,22,R2_FINAL_wide_valid_train_002233,0.27605316605439456,0.003718866457347198,0.0036278788610260675
model2,22,R2_FINAL_wide_valid_train_002235,0.2693462154483832,0.0013037344570567052,0.001157343414345606
model2,22,R2_FINAL_wide_valid_train_002236,0.20349600763708228,0.0006229231475530172,0.0006429576843558809
model2,22,R2_FINAL_wide_valid_train_002238,0.20047680102355306,0.0017108893954703604,0.001595117034635378
model2,22,R2_FINAL_wide_valid_train_002239,0.2751377801579134,0.000936134085641736,0.0008800603618828936
model2,22,R2_FINAL_wide_valid_train_002240,0.26336725820632056,0.0011178672776695775,0.0011469293231044727
model2,22,R2_FINAL_wide_valid_train_002241,0.2149305006755193,0.0008004845292345918,0.0006911384617522422
model2,22,R2_FINAL_wide_valid_train_002243,0.22107338852331845,0.0017789437663165613,0.0017377072640374267
model2,22,R2_FINAL_wide_valid_train_002244,0.3438918786397155,0.001246839668825683,0.0012924040836779567
model2,22,R2_FINAL_wide_valid_train_002245,0.2040572452157894,0.001459667249784809,0.001556340941977458
model2,22,R2_FINAL_wide_valid_train_002246,0.25260176398232587,0.003915732846412991,0.004010225023389577
model2,22,R2_FINAL_wide_valid_train_002250,0.24428215918767818,0.0032407169514140654,0.003201478349541962
model2,22,R2_FINAL_wide_valid_train_002251,0.3325174388522393,0.000354314518331667,0.00042348633454804984
model2,22,R2_FINAL_wide_valid_train_002252,0.13796473840695064,0.00042379301438411564,0.00039441626173912313
model2,22,R2_FINAL_wide_valid_train_002253,0.3436845678602333,0.00139255411905344,0.0013751894433241623
model2,22,R2_FINAL_wide_valid_train_002254,0.32425513626665137,0.002968001886318832,0.0028852013311728066
model2,22,R2_FINAL_wide_valid_train_002255,0.1830546228472616,0.0009775662299585462,0.0010327391750241817
model2,22,R2_FINAL_wide_valid_train_002257,0.3250254059476092,0.002842028479780655,0.0029287780201196945
model2,22,R2_FINAL_wide_valid_train_002258,0.34126510209355454,0.001119227410806628,0.0011135613324980494
model2,22,R2_FINAL_wide_valid_train_002259,0.19773389695478213,0.0013647437807101687,0.0012897029745171013
model2,22,R2_FINAL_wide_valid_train_002260,0.4566484378832538,0.002411928312451448,0.002361250322220329
model2,22,R2_FINAL_wide_valid_train_002261,0.23465822418002402,0.0005746193479208621,0.0005786847324551228
model2,22,R2_FINAL_wide_valid_train_002262,0.3415407552838276,0.0017592587542290133,0.0018050254163290954
model2,22,R2_FINAL_wide_valid_train_002263,0.23210058615733287,0.003160094293429159,0.003040702708900468
model2,22,R2_FINAL_wide_valid_train_002265,0.19804136237278314,0.001376306881215518,0.0012115416297604144
model2,22,R2_FINAL_wide_valid_train_002266,0.31683391706488906,0.0014014985013004384,0.0013771691971004396
model2,22,R2_FINAL_wide_valid_train_002267,0.32342851289563485,0.0037960250126221236,0.0036765780466252677
model2,22,R2_FINAL_wide_valid_train_002269,0.25039045130490967,0.00296093785350437,0.0028996878915363523
model2,22,R2_FINAL_wide_valid_train_002270,0.3260864577078121,0.00032709980835349283,6.894841570744127e-05
model2,22,R2_FINAL_wide_valid_train_002271,0.22752455406907224,0.0013404762399921784,0.0013371693540111592
model2,22,R2_FINAL_wide_valid_train_002272,0.30236562070701567,0.0015493714004320945,0.0015045827058175543
model2,22,R2_FINAL_wide_valid_train_002275,0.1937852142303875,0.002550126363753425,0.002293865464048814
model2,22,R2_FINAL_wide_valid_train_002276,0.23276648343855308,0.0008461860945084388,0.0008329427082954331
model2,22,R2_FINAL_wide_valid_train_002277,0.24264182714306956,0.0040886326395253025,0.003946536592954297
model2,22,R2_FINAL_wide_valid_train_002278,0.19109922084015502,0.0025571628292349693,0.00254670982176248
model2,22,R2_FINAL_wide_valid_train_002279,0.23193884591800107,0.0008970929377113911,0.0007747353077979065
model2,22,R2_FINAL_wide_valid_train_002280,0.24659794230887452,0.001878623902212485,0.0019004050412894623
model2,22,R2_FINAL_wide_valid_train_002284,0.4154705995126836,0.0007745725613000385,0.000611040962902558
model2,22,R2_FINAL_wide_valid_train_002285,0.24689550456294132,0.0006474202183799262,0.00041944609451321694
model2,22,R2_FINAL_wide_valid_train_002287,0.32024027939208743,0.0012774962120531898,0.0011454806634434134
model2,22,R2_FINAL_wide_valid_train_002289,0.2315714559567192,0.0036394499392161848,0.0036420565013468094
model2,22,R2_FINAL_wide_valid_train_002290,0.31314680067259243,0.0030808149464038484,0.0031393347620458315
model2,22,R2_FINAL_wide_valid_train_002291,0.29355135966669865,0.0009563254410835841,0.0009207433093972213
model2,22,R2_FINAL_wide_valid_train_002292,0.2697809038851354,0.0006123973105421829,0.0003897212296084865
model2,22,R2_FINAL_wide_valid_train_002294,0.2244679647502562,0.0005152020371447658,0.0003532698506396753
model2,22,R2_FINAL_wide_valid_train_002297,0.3609404694677529,0.0012095114718795098,0.0012634370909426265
model2,22,R2_FINAL_wide_valid_train_002300,0.3059308561071717,0.0015833108750722771,0.0016145863064462235
model2,22,R2_FINAL_wide_valid_train_002302,0.20971040594735257,0.002360578115139496,0.0022129696122633337
model2,22,R2_FINAL_wide_valid_train_002308,0.17840007270924882,0.0029610042207877606,0.002935227782536196
model2,22,R2_FINAL_wide_valid_train_002309,0.2802575269921624,0.0016111587709551096,0.0015522540886724705
model2,22,R2_FINAL_wide_valid_train_002310,0.2730024704411614,0.0018731143060758454,0.001878088400317631
model2,22,R2_FINAL_wide_valid_train_002311,0.22965392230244544,0.003144969246646152,0.0030555827125325276
model2,22,R2_FINAL_wide_valid_train_002313,0.23877586034049697,0.0014312668295236614,0.001455074419189195
model2,22,R2_FINAL_wide_valid_train_002314,0.28968272191335076,0.0013488789195559758,0.0013408136931274885
model2,22,R2_FINAL_wide_valid_train_002315,0.169093315527782,0.0005393760098745405,0.00046445372529019187
model2,22,R2_FINAL_wide_valid_train_002317,0.3051122826968739,0.0008640867292597185,0.000788613581722112
model2,22,R2_FINAL_wide_valid_train_002318,0.2476768050455296,0.0015183471465062706,0.0015872746805946877
model2,22,R2_FINAL_wide_valid_train_002320,0.31911337958053243,0.0030215744906016517,0.0030736515220172998
