generator_factors,case,quote,x,tau,holdout,true_price,observed_price,observed_iv
1,9,20,-0.1823215567939546,0.0821917808219178,True,2.0554104187719968e-05,2.0554104187719968e-05,0.21142614177253305
1,9,21,0.2231435513142097,0.1643835616438356,False,0.25161909977817787,0.25161909977817787,0.29518798818605285
1,9,22,0.19845093872383818,0.1643835616438356,False,0.22194497399931978,0.22194497399931978,0.2897666339148534
1,9,23,0.17435338714477766,0.1643835616438356,True,0.19405899907864566,0.19405899907864566,0.28440475304266516
1,9,24,0.15082288973458366,0.1643835616438356,False,0.16796414208585642,0.16796414208585642,0.2791080223333356
1,9,25,0.12783337150988489,0.1643835616438356,False,0.1436899348699765,0.1436899348699765,0.27388455280200696
1,9,26,0.10536051565782628,0.1643835616438356,True,0.12128823374703313,0.12128823374703313,0.26874532900097003
1,9,27,0.08338160893905101,0.1643835616438356,False,0.10082617860762111,0.10082617860762111,0.26370467525040536
1,9,28,0.06187540371808741,0.1643835616438356,False,0.08237599509194338,0.08237599509194338,0.25878070116816293
1,9,29,0.040821994520255166,0.1643835616438356,True,0.06600177429251097,0.06600177429251097,0.2539956462908856
1,9,30,0.020202707317519466,0.1643835616438356,False,0.051744098962603347,0.051744098962603347,0.24937600487372286
1,9,31,-0.0,0.1643835616438356,False,0.0396042948967551,0.0396042948967551,0.2449522762326978
1,9,32,-0.01980262729617973,0.1643835616438356,True,0.02953096931451671,0.02953096931451671,0.24075817120344672
1,9,33,-0.03922071315328133,0.1643835616438356,False,0.021411997399186256,0.021411997399186256,0.23682913728532318
1,9,34,-0.058268908123975824,0.1643835616438356,False,0.015074790518045833,0.015074790518045833,0.23320016881757535
1,9,35,-0.0769610411361284,0.1643835616438356,True,0.010296216230945066,0.010296216230945066,0.22990304923256127
1,9,36,-0.09531017980432493,0.1643835616438356,False,0.006821092303283843,0.006821092303283843,0.22696339256645745
