method,seed,surface_id,parameter_range_scaled_rmse,noisy_price_rmse,clean_latent_price_rmse
model2,22,R2_FINAL_wide_valid_train_002196,0.17987144982914188,0.001628648457362525,0.0011801924873314916
model2,22,R2_FINAL_wide_valid_train_002197,0.29062577250424715,0.002313929774269148,0.002137952618294802
model2,22,R2_FINAL_wide_valid_train_002198,0.2431771189575733,0.004555625947039079,0.00427416015644907
model2,22,R2_FINAL_wide_valid_train_002201,0.33776702771454986,0.0007206341397681163,0.0005244139273795715
model2,22,R2_FINAL_wide_valid_train_002202,0.307654220105023,0.0022326346994950303,0.0017663376797887164
model2,22,R2_FINAL_wide_valid_train_002203,0.36788915300778074,0.0032072513009804692,0.002855834833228567
model2,22,R2_FINAL_wide_valid_train_002204,0.20886687122179143,0.000491826752206898,0.00022535931718949663
model2,22,R2_FINAL_wide_valid_train_002206,0.26929773312661076,0.0015063616263074685,0.001092288421870247
model2,22,R2_FINAL_wide_valid_train_002208,0.2540578566404741,0.002511643079981974,0.0015957992526248015
model2,22,R2_FINAL_wide_valid_train_002209,0.2574220127344979,0.0038737476103045264,0.003483927670260159
model2,22,R2_FINAL_wide_valid_train_002210,0.39196714616647477,0.0010199954132401946,0.0007736543595505122
model2,22,R2_FINAL_wide_valid_train_002212,0.27172927694131194,0.0010691978335621746,0.0007396652166346175
model2,22,R2_FINAL_wide_valid_train_002214,0.29802317469413475,0.004348916869964742,0.004033230431542313
model2,22,R2_FINAL_wide_valid_train_002217,0.22638274250885285,0.0014481756955333513,0.0009927718148347287
model2,22,R2_FINAL_wide_valid_train_002220,0.35687088176879916,0.0016673127237135578,0.0016041635643840992
model2,22,R2_FINAL_wide_valid_train_002221,0.20136936754560894,0.001790848568654506,0.001428867815869655
model2,22,R2_FINAL_wide_valid_train_002222,0.19117848935979717,0.001057165096645734,0.0009507706224611191
model2,22,R2_FINAL_wide_valid_train_002223,0.24949305455433995,0.0022957888085250785,0.0018819383943862148
model2,22,R2_FINAL_wide_valid_train_002226,0.23461551064686822,0.0025246905654766993,0.0022538385623082405
model2,22,R2_FINAL_wide_valid_train_002227,0.31785553255913773,0.0032402295248551895,0.0028776505986229817
model2,22,R2_FINAL_wide_valid_train_002228,0.1909644661718206,0.0008230934651761088,0.00048382720907689223
model2,22,R2_FINAL_wide_valid_train_002229,0.22898599169726652,0.0010760109894947226,0.0006773044890567482
model2,22,R2_FINAL_wide_valid_train_002230,0.1647923760155247,0.0009048659627647532,0.00044432189141133485
model2,22,R2_FINAL_wide_valid_train_002231,0.2816832139668882,0.001489523776878748,0.0015674740720887821
model2,22,R2_FINAL_wide_valid_train_002232,0.22473827982470093,0.0020563802858694757,0.0018862130160008151
model2,22,R2_FINAL_wide_valid_train_002233,0.27632372462697286,0.0037143245782563627,0.0037723970843244058
model2,22,R2_FINAL_wide_valid_train_002235,0.26988864317338385,0.0013856135479207701,0.0008857970169429163
model2,22,R2_FINAL_wide_valid_train_002236,0.20358134769474034,0.0008175476568378683,0.0006151428192137136
model2,22,R2_FINAL_wide_valid_train_002238,0.2006411893313866,0.0016165387164248795,0.0015568147340484814
model2,22,R2_FINAL_wide_valid_train_002239,0.27493806092233114,0.0012080896150424762,0.0007872389960605219
model2,22,R2_FINAL_wide_valid_train_002240,0.2632255293657566,0.0014227037454998133,0.00110435147804046
model2,22,R2_FINAL_wide_valid_train_002241,0.21511113420248357,0.0009112514612136882,0.0007153068157955807
model2,22,R2_FINAL_wide_valid_train_002243,0.22152268650402457,0.002257901709710218,0.0018536948907137863
model2,22,R2_FINAL_wide_valid_train_002244,0.3439477594545832,0.0015355844546511722,0.0011832907586868497
model2,22,R2_FINAL_wide_valid_train_002245,0.20351355714739902,0.0016218114290828623,0.0010911270113394315
model2,22,R2_FINAL_wide_valid_train_002246,0.2525362876056522,0.0040676046594477055,0.00381683539179449
model2,22,R2_FINAL_wide_valid_train_002250,0.24405464577168304,0.0034328572861278433,0.002919869105650653
model2,22,R2_FINAL_wide_valid_train_002251,0.33243766363359506,0.0007530217962155207,0.00035688221667712784
model2,22,R2_FINAL_wide_valid_train_002252,0.13877121578564874,0.0008382547770399579,0.00025928987318565123
model2,22,R2_FINAL_wide_valid_train_002253,0.3430548702895733,0.001342115832197947,0.0013429737555992294
model2,22,R2_FINAL_wide_valid_train_002254,0.3230092435882648,0.0033725617451375546,0.002236544058585573
model2,22,R2_FINAL_wide_valid_train_002255,0.18284802566074884,0.001801434835464233,0.0009733366766182498
model2,22,R2_FINAL_wide_valid_train_002257,0.32491628504035425,0.0030720970816815055,0.0028112261886365734
model2,22,R2_FINAL_wide_valid_train_002258,0.3405452814857876,0.0010372646370684488,0.0011539426718600498
model2,22,R2_FINAL_wide_valid_train_002259,0.1977352991451514,0.0014604844548694474,0.0012910505055153184
model2,22,R2_FINAL_wide_valid_train_002260,0.45704336816411417,0.0022316822798256228,0.0023501280980385455
model2,22,R2_FINAL_wide_valid_train_002261,0.23436739498672463,0.0009347116517273629,0.0005621372108665782
model2,22,R2_FINAL_wide_valid_train_002262,0.3402004466213776,0.0019490638085116552,0.0015343372632652804
model2,22,R2_FINAL_wide_valid_train_002263,0.23211794162202057,0.003137625756813277,0.00331825560969392
model2,22,R2_FINAL_wide_valid_train_002265,0.19803762212917728,0.001563319975831893,0.0012083965236985741
model2,22,R2_FINAL_wide_valid_train_002266,0.3168499403379116,0.001504093321792406,0.0013932497962606287
model2,22,R2_FINAL_wide_valid_train_002267,0.32368397351994704,0.0037570929606968177,0.0038770858672924923
model2,22,R2_FINAL_wide_valid_train_002269,0.24988844537120572,0.0029538783255438406,0.0026997370791754316
model2,22,R2_FINAL_wide_valid_train_002270,0.32612805621791624,0.0007689206349025203,8.657986292845096e-05
model2,22,R2_FINAL_wide_valid_train_002271,0.22752994775047125,0.0014835711395979933,0.001338949814946
model2,22,R2_FINAL_wide_valid_train_002272,0.3024107590255389,0.0016493116238953756,0.0014927945218078408
model2,22,R2_FINAL_wide_valid_train_002275,0.19389112838172384,0.002831101250787739,0.0023617723305144273
model2,22,R2_FINAL_wide_valid_train_002276,0.2330031249440725,0.0014183217608607548,0.000987327127062303
model2,22,R2_FINAL_wide_valid_train_002277,0.2425865983580303,0.004021740033034484,0.003886228397148632
model2,22,R2_FINAL_wide_valid_train_002278,0.19112506248313357,0.0027919626448459113,0.002539864346688708
model2,22,R2_FINAL_wide_valid_train_002279,0.23192308019558225,0.0008745217602233882,0.0007503723842830098
model2,22,R2_FINAL_wide_valid_train_002280,0.2475862435273272,0.002052600192183029,0.0020173542885576607
model2,22,R2_FINAL_wide_valid_train_002284,0.41550010747356597,0.0009506261886619799,0.0006110076095809916
model2,22,R2_FINAL_wide_valid_train_002285,0.25193751210337584,0.0008837544860783714,0.000697583459102966
model2,22,R2_FINAL_wide_valid_train_002287,0.32001402956961406,0.0011429626036789358,0.0010661152626639998
model2,22,R2_FINAL_wide_valid_train_002289,0.23143771423794243,0.0036025436711566144,0.0035183962117381748
model2,22,R2_FINAL_wide_valid_train_002290,0.3130737506250947,0.0032195522752133795,0.0030785657211375174
model2,22,R2_FINAL_wide_valid_train_002291,0.29234777261585715,0.0011343477695522997,0.0006133877325319019
model2,22,R2_FINAL_wide_valid_train_002292,0.2697830045588125,0.0009295336088954203,0.00038502382291650015
model2,22,R2_FINAL_wide_valid_train_002294,0.22474899797105272,0.0004707762644552537,0.00013492099397042375
model2,22,R2_FINAL_wide_valid_train_002297,0.36095835003633264,0.0018152117184423984,0.0012576799265176454
model2,22,R2_FINAL_wide_valid_train_002300,0.3057337820251676,0.0018111130803796574,0.0015670629112060782
model2,22,R2_FINAL_wide_valid_train_002302,0.21031012435698068,0.002526680074439582,0.002505826102403821
model2,22,R2_FINAL_wide_valid_train_002308,0.17863715234962094,0.003039681549778262,0.0031879569749256793
model2,22,R2_FINAL_wide_valid_train_002309,0.279708492827678,0.0017656610867437888,0.0017477596879321084
model2,22,R2_FINAL_wide_valid_train_002310,0.2729578757312946,0.0021494964612933766,0.0018905958475941655
model2,22,R2_FINAL_wide_valid_train_002311,0.22970861081748994,0.0031972888924269973,0.0030962285518327934
model2,22,R2_FINAL_wide_valid_train_002313,0.23840651293795373,0.0016245921298276482,0.0013747178629246522
model2,22,R2_FINAL_wide_valid_train_002314,0.291043007746711,0.0014705929231658946,0.0012798976784122364
model2,22,R2_FINAL_wide_valid_train_002315,0.16919804166481958,0.0008840076380305007,0.0003097121152092053
model2,22,R2_FINAL_wide_valid_train_002317,0.3049525508850076,0.0014650335352903296,0.0008485731409133131
model2,22,R2_FINAL_wide_valid_train_002318,0.24762073594144585,0.001924411791863858,0.0014911021494994742
model2,22,R2_FINAL_wide_valid_train_002320,0.3191263833241511,0.0031353938058511902,0.0030804320336024855
model2,22,R2_FINAL_wide_valid_train_002321,0.25017109847591285,0.0008968675444147347,0.0008443004205125475
model2,22,R2_FINAL_wide_valid_train_002323,0.3059936316658362,0.0027459138366149405,0.0027896860939905415
model2,22,R2_FINAL_wide_valid_train_002325,0.24153599206124618,0.0007736302983026435,0.0007628433151092371
model2,22,R2_FINAL_wide_valid_train_002326,0.23951928175218815,0.0010743618255173446,0.001171960446633874
model2,22,R2_FINAL_wide_valid_train_002329,0.30617316811872397,0.0006842957127896937,0.0006678481770589097
model2,22,R2_FINAL_wide_valid_train_002331,0.3558823674242659,0.0010161483607676733,0.0006362275730487843
model2,22,R2_FINAL_wide_valid_train_002332,0.3691329972264869,0.001974187148403986,0.001910165602853289
model2,22,R2_FINAL_wide_valid_train_002333,0.23760635060701932,0.0021950880896352064,0.0018971711071348227
model2,22,R2_FINAL_wide_valid_train_002334,0.24512417833753875,0.00439387343772726,0.004387783026314496
model2,22,R2_FINAL_wide_valid_train_002335,0.2770540951232369,0.0020487526356754784,0.002285018658904127
model2,22,R2_FINAL_wide_valid_train_002339,0.20280894199187588,0.002637304301367838,0.0028690717815623044
model2,22,R2_FINAL_wide_valid_train_002343,0.2873786340876607,0.002140359722984736,0.0020220362954617116
model2,22,R2_FINAL_wide_valid_train_002344,0.20054089597881658,0.0011316920441984055,0.0011347379681719962
model2,22,R2_FINAL_wide_valid_train_002346,0.259244837437596,0.003398852197616993,0.003288194238466683
model2,22,R2_FINAL_wide_valid_train_002348,0.3314396354615367,0.0022362217953599997,0.0018132821570891553
model2,22,R2_FINAL_wide_valid_train_002349,0.24186014800608827,0.0008570108596369941,0.00024539597966800235
model2,22,R2_FINAL_wide_valid_train_002350,0.26378624596273004,0.0022433548292553193,0.0016594261361635848
model2,22,R2_FINAL_wide_valid_train_002351,0.2571342639048304,0.00158708928954435,0.0012732953095042929
model2,22,R2_FINAL_wide_valid_train_002352,0.14879137630349293,0.0012446585843637623,0.0011420002308047354
model2,22,R2_FINAL_wide_valid_train_002354,0.33903535975842475,0.0012938391172112157,0.0009392080533357339
model2,22,R2_FINAL_wide_valid_train_002355,0.1622016940593521,0.001159571219228519,0.001050602472842315
model2,22,R2_FINAL_wide_valid_train_002357,0.31042983966798904,0.003180515558619491,0.002927627812073995
model2,22,R2_FINAL_wide_valid_train_002358,0.2333172015236922,0.0033917977831268054,0.003259796328788538
model2,22,R2_FINAL_wide_valid_train_002359,0.30135457296338747,0.00107959351834197,0.000744046382004906
model2,22,R2_FINAL_wide_valid_train_002360,0.21260660816591243,0.00354147121832736,0.003687834338095783
model2,22,R2_FINAL_wide_valid_train_002361,0.43192600207259385,0.0030259427670808036,0.0029929094572852225
model2,22,R2_FINAL_wide_valid_train_002362,0.15563197103709986,0.0019669816145328777,0.0015115484441555012
model2,22,R2_FINAL_wide_valid_train_002363,0.28355124364415235,0.0005687322750810687,0.00040555492223873143
model2,22,R2_FINAL_wide_valid_train_002365,0.2579742270815956,0.001121280436518567,0.001049090097181383
model2,22,R2_FINAL_wide_valid_train_002367,0.24527112079829233,0.0015835403271522875,0.0013497383614300806
model2,22,R2_FINAL_wide_valid_train_002368,0.135463310058779,0.0017847153826999786,0.0014522855301126133
model2,22,R2_FINAL_wide_valid_train_002369,0.2583994885352971,0.0033145323794539204,0.002707456574374475
model2,22,R2_FINAL_wide_valid_train_002370,0.1992540279201042,0.0023996281432736954,0.0023897008055714015
model2,22,R2_FINAL_wide_valid_train_002371,0.4172150492112298,0.0009338041628622427,0.0006548979309072319
model2,22,R2_FINAL_wide_valid_train_002372,0.35929715618369096,0.004366132297340493,0.004384461727966744
model2,22,R2_FINAL_wide_valid_train_002373,0.2544592567128742,0.0018576438029888507,0.00188627870858083
model2,22,R2_FINAL_wide_valid_train_002374,0.22014545845821704,0.0012672160294021542,0.0013907210427781351
model2,22,R2_FINAL_wide_valid_train_002375,0.23900977248476446,0.004220090695435537,0.00392248442567014
model2,22,R2_FINAL_wide_valid_train_002376,0.3411884700078048,0.002169175715117742,0.002293814021287194
model2,22,R2_FINAL_wide_valid_train_002377,0.294148735333593,0.001542898430704479,0.0011450880150707667
model2,22,R2_FINAL_wide_valid_train_002378,0.2612067113373326,0.0010510504340684845,0.0007643026029616959
model2,22,R2_FINAL_wide_valid_train_002379,0.28064938667127554,0.0014438578388947189,0.001027040623482882
model2,22,R2_FINAL_wide_valid_train_002381,0.31708158301193967,0.0013268978534439358,0.001119984073980734
model2,22,R2_FINAL_wide_valid_train_002383,0.2835249622759975,0.0015146176564581136,0.0014034494320182263
model2,22,R2_FINAL_wide_valid_train_002384,0.2056240525721591,0.0006559670113070847,0.0005642975439479585
model2,22,R2_FINAL_wide_valid_train_002385,0.2115823615108436,0.0021398099468194335,0.001352874612507204
model2,22,R2_FINAL_wide_valid_train_002386,0.16731872702218523,0.0018528243431242674,0.001514142077892946
model2,22,R2_FINAL_wide_valid_train_002387,0.33583115552288695,0.0014073247752930769,0.0009417988763552973
model2,22,R2_FINAL_wide_valid_train_002389,0.2657979790010901,0.0009546188957961509,0.0006270016861328517
model2,22,R2_FINAL_wide_valid_train_002390,0.25217773399652493,0.0023935544360403006,0.0021804641721756574
model2,22,R2_FINAL_wide_valid_train_002392,0.24319777197417786,0.0014150058986148713,0.0013315662952652
model2,22,R2_FINAL_wide_valid_train_002393,0.3282721785738743,0.0008505711149775302,0.0007497401442770864
model2,22,R2_FINAL_wide_valid_train_002394,0.235763600089443,0.0008105405591718674,0.0004860359452508486
model2,22,R2_FINAL_wide_valid_train_002395,0.24868835188136612,0.0012745972763035607,0.0003125673284319863
model2,22,R2_FINAL_wide_valid_train_002398,0.2787462031664322,0.0029857390567411923,0.002868997346436658
model2,22,R2_FINAL_wide_valid_train_002399,0.27832694518445905,0.0028006870316745545,0.002726680012236241
model2,22,R2_FINAL_wide_valid_train_002400,0.23278271397042974,0.002083443206257556,0.001799846009011306
model2,22,R2_FINAL_wide_valid_train_002402,0.28666814552001274,0.004742876640249362,0.004418246108152429
model2,22,R2_FINAL_wide_valid_train_002405,0.2262463558297413,0.001025285424113436,0.0007724198460565445
model2,22,R2_FINAL_wide_valid_train_002407,0.23855066428339017,0.003096711829364429,0.002879465391807918
model2,22,R2_FINAL_wide_valid_train_002409,0.2880934539021373,0.001046737997972437,0.0007150411020267093
model2,22,R2_FINAL_wide_valid_train_002410,0.20425025914008588,0.0033601574699127757,0.002828275878412271
model2,22,R2_FINAL_wide_valid_train_002411,0.2677170513311249,0.0019506934305074538,0.0018691815985459577
model2,22,R2_FINAL_wide_valid_train_002412,0.2049141156587159,0.0009818559395261897,0.0007861381203322583
model2,22,R2_FINAL_wide_valid_train_002413,0.2547876674139189,0.004293836367616761,0.003748637135564078
model2,22,R2_FINAL_wide_valid_train_002414,0.27488185364697876,0.0023272682844941526,0.0022273612139846024
