case,geometry,noise,model,arm,parameter,true,estimated,absolute_error
905103_07,rich,0.01,seed_43/repaired,encoder,v0_slow,0.10140703166810926,0.07520895411170907,0.02619807755640019
905103_07,rich,0.01,seed_43/repaired,encoder,kappa_fast,5.79088626639814,6.722969881200321,0.9320836148021803
905103_07,rich,0.01,seed_43/repaired,encoder,theta_fast,0.07493699136102064,0.07628818919433737,0.0013511978333167335
905103_07,rich,0.01,seed_43/repaired,encoder,sigma_fast,0.3913591541137001,0.49179828279131993,0.10043912867761984
905103_07,rich,0.01,seed_43/repaired,encoder,rho_fast,-0.0630205903819297,-0.04096444723513472,0.02205614314679498
905103_07,rich,0.01,seed_43/repaired,encoder,v0_fast,0.04955206651017573,0.07563367518584921,0.02608160867567348
905103_07,rich,0.01,seed_43/repaired,refined,kappa_slow,0.33426733610775283,0.5146573403367731,0.1803900042290203
905103_07,rich,0.01,seed_43/repaired,refined,theta_slow,0.01595894218715064,0.04160589874548324,0.0256469565583326
905103_07,rich,0.01,seed_43/repaired,refined,sigma_slow,0.017675475948572536,0.09478701210224484,0.0771115361536723
905103_07,rich,0.01,seed_43/repaired,refined,rho_slow,-0.7207059945126507,-0.32315759688088114,0.3975483976317696
905103_07,rich,0.01,seed_43/repaired,refined,v0_slow,0.10140703166810926,0.08553554195558398,0.015871489712525277
905103_07,rich,0.01,seed_43/repaired,refined,kappa_fast,5.79088626639814,6.993971884707348,1.203085618309208
905103_07,rich,0.01,seed_43/repaired,refined,theta_fast,0.07493699136102064,0.08689792188951152,0.011960930528490885
905103_07,rich,0.01,seed_43/repaired,refined,sigma_fast,0.3913591541137001,0.6332728724919924,0.2419137183782923
905103_07,rich,0.01,seed_43/repaired,refined,rho_fast,-0.0630205903819297,0.0008123939516179602,0.06383298433354766
905103_07,rich,0.01,seed_43/repaired,refined,v0_fast,0.04955206651017573,0.0651916702923805,0.015639603782204775
905103_07,rich,0.01,seed_43/repaired,hybrid_polish,kappa_slow,0.33426733610775283,0.20564721173322342,0.1286201243745294
905103_07,rich,0.01,seed_43/repaired,hybrid_polish,theta_slow,0.01595894218715064,0.0016698719433393939,0.014289070243811245
905103_07,rich,0.01,seed_43/repaired,hybrid_polish,sigma_slow,0.017675475948572536,3.577767707884211e-08,0.017675440170895458
905103_07,rich,0.01,seed_43/repaired,hybrid_polish,rho_slow,-0.7207059945126507,-0.8801462334072351,0.15944023889458436
905103_07,rich,0.01,seed_43/repaired,hybrid_polish,v0_slow,0.10140703166810926,0.08971825095913849,0.011688780708970767
905103_07,rich,0.01,seed_43/repaired,hybrid_polish,kappa_fast,5.79088626639814,8.674754066603187,2.8838678002050466
905103_07,rich,0.01,seed_43/repaired,hybrid_polish,theta_fast,0.07493699136102064,0.08103719979339498,0.0061002084323743405
905103_07,rich,0.01,seed_43/repaired,hybrid_polish,sigma_fast,0.3913591541137001,1.0048642079991321,0.6135050538854321
905103_07,rich,0.01,seed_43/repaired,hybrid_polish,rho_fast,-0.0630205903819297,-0.10404616141680277,0.04102557103487307
905103_07,rich,0.01,seed_43/repaired,hybrid_polish,v0_fast,0.04955206651017573,0.06126856041058431,0.011716493900408582
905103_07,single_expiry,0.0,unified_v6/unified,encoder,kappa_slow,0.33426733610775283,0.49916764535618074,0.1649003092484279
905103_07,single_expiry,0.0,unified_v6/unified,encoder,theta_slow,0.01595894218715064,0.08190967014654481,0.06595072795939416
905103_07,single_expiry,0.0,unified_v6/unified,encoder,sigma_slow,0.017675475948572536,0.14661910204114434,0.12894362609257182
905103_07,single_expiry,0.0,unified_v6/unified,encoder,rho_slow,-0.7207059945126507,-0.34448571020165347,0.37622028431099724
905103_07,single_expiry,0.0,unified_v6/unified,encoder,v0_slow,0.10140703166810926,0.08023263535528938,0.02117439631281988
905103_07,single_expiry,0.0,unified_v6/unified,encoder,kappa_fast,5.79088626639814,7.499166497260751,1.7082802308626102
905103_07,single_expiry,0.0,unified_v6/unified,encoder,theta_fast,0.07493699136102064,0.08561240022401068,0.010675408862990038
905103_07,single_expiry,0.0,unified_v6/unified,encoder,sigma_fast,0.3913591541137001,0.5536118671942158,0.16225271308051575
905103_07,single_expiry,0.0,unified_v6/unified,encoder,rho_fast,-0.0630205903819297,-0.003598376601445404,0.0594222137804843
905103_07,single_expiry,0.0,unified_v6/unified,encoder,v0_fast,0.04955206651017573,0.07500548502166451,0.025453418511488787
905103_07,single_expiry,0.0,unified_v6/unified,refined,kappa_slow,0.33426733610775283,0.46322621704580974,0.1289588809380569
905103_07,single_expiry,0.0,unified_v6/unified,refined,theta_slow,0.01595894218715064,0.06544174168126404,0.049482799494113404
905103_07,single_expiry,0.0,unified_v6/unified,refined,sigma_slow,0.017675475948572536,0.12144773655102961,0.10377226060245708
905103_07,single_expiry,0.0,unified_v6/unified,refined,rho_slow,-0.7207059945126507,-0.25544462292001896,0.46526137159263176
905103_07,single_expiry,0.0,unified_v6/unified,refined,v0_slow,0.10140703166810926,0.09139180060496532,0.010015231063143934
905103_07,single_expiry,0.0,unified_v6/unified,refined,kappa_fast,5.79088626639814,6.946570108652765,1.155683842254625
905103_07,single_expiry,0.0,unified_v6/unified,refined,theta_fast,0.07493699136102064,0.06407511501322549,0.010861876347795146
905103_07,single_expiry,0.0,unified_v6/unified,refined,sigma_fast,0.3913591541137001,0.4051295097724443,0.013770355658744182
905103_07,single_expiry,0.0,unified_v6/unified,refined,rho_fast,-0.0630205903819297,0.001256970664719925,0.06427756104664963
905103_07,single_expiry,0.0,unified_v6/unified,refined,v0_fast,0.04955206651017573,0.07782596210188486,0.028273895591709133
905103_07,single_expiry,0.0,seed_17/repaired,encoder,kappa_slow,0.33426733610775283,0.4914191353933594,0.15715179928560657
905103_07,single_expiry,0.0,seed_17/repaired,encoder,theta_slow,0.01595894218715064,0.0778270887267606,0.06186814653960996
905103_07,single_expiry,0.0,seed_17/repaired,encoder,sigma_slow,0.017675475948572536,0.1411786594891045,0.12350318354053196
905103_07,single_expiry,0.0,seed_17/repaired,encoder,rho_slow,-0.7207059945126507,-0.36960488957490517,0.35110110493774555
905103_07,single_expiry,0.0,seed_17/repaired,encoder,v0_slow,0.10140703166810926,0.08069099351614044,0.02071603815196882
905103_07,single_expiry,0.0,seed_17/repaired,encoder,kappa_fast,5.79088626639814,7.052897664658154,1.2620113982600136
905103_07,single_expiry,0.0,seed_17/repaired,encoder,theta_fast,0.07493699136102064,0.08078043704464981,0.00584344568362917
905103_07,single_expiry,0.0,seed_17/repaired,encoder,sigma_fast,0.3913591541137001,0.5238096155149496,0.13245046140124955
905103_07,single_expiry,0.0,seed_17/repaired,encoder,rho_fast,-0.0630205903819297,-0.051805388495415695,0.011215201886514002
905103_07,single_expiry,0.0,seed_17/repaired,encoder,v0_fast,0.04955206651017573,0.07686391372282557,0.027311847212649842
905103_07,single_expiry,0.0,seed_17/repaired,refined,kappa_slow,0.33426733610775283,0.42788495185929354,0.0936176157515407
905103_07,single_expiry,0.0,seed_17/repaired,refined,theta_slow,0.01595894218715064,0.05538422928644265,0.03942528709929201
905103_07,single_expiry,0.0,seed_17/repaired,refined,sigma_slow,0.017675475948572536,0.10415573721158983,0.08648026126301729
905103_07,single_expiry,0.0,seed_17/repaired,refined,rho_slow,-0.7207059945126507,-0.21122337163750157,0.5094826228751491
905103_07,single_expiry,0.0,seed_17/repaired,refined,v0_slow,0.10140703166810926,0.09593534947809278,0.00547168219001648
905103_07,single_expiry,0.0,seed_17/repaired,refined,kappa_fast,5.79088626639814,6.038372549901263,0.24748628350312263
905103_07,single_expiry,0.0,seed_17/repaired,refined,theta_fast,0.07493699136102064,0.05195789837534188,0.02297909298567876
905103_07,single_expiry,0.0,seed_17/repaired,refined,sigma_fast,0.3913591541137001,0.3163140402427143,0.07504511387098578
905103_07,single_expiry,0.0,seed_17/repaired,refined,rho_fast,-0.0630205903819297,-0.012165666011120544,0.05085492437080916
905103_07,single_expiry,0.0,seed_17/repaired,refined,v0_fast,0.04955206651017573,0.07907379512501143,0.029521728614835707
905103_07,single_expiry,0.0,seed_29/repaired,encoder,kappa_slow,0.33426733610775283,0.49802820070835613,0.1637608646006033
905103_07,single_expiry,0.0,seed_29/repaired,encoder,theta_slow,0.01595894218715064,0.08102575645221283,0.0650668142650622
905103_07,single_expiry,0.0,seed_29/repaired,encoder,sigma_slow,0.017675475948572536,0.14257508252657922,0.12489960657800668
905103_07,single_expiry,0.0,seed_29/repaired,encoder,rho_slow,-0.7207059945126507,-0.3674274715438355,0.35327852296881523
905103_07,single_expiry,0.0,seed_29/repaired,encoder,v0_slow,0.10140703166810926,0.08092870220944381,0.020478329458665442
905103_07,single_expiry,0.0,seed_29/repaired,encoder,kappa_fast,5.79088626639814,7.325893577499049,1.5350073111009088
905103_07,single_expiry,0.0,seed_29/repaired,encoder,theta_fast,0.07493699136102064,0.08639163465038316,0.01145464328936252
905103_07,single_expiry,0.0,seed_29/repaired,encoder,sigma_fast,0.3913591541137001,0.5443398818112297,0.15298072769752963
905103_07,single_expiry,0.0,seed_29/repaired,encoder,rho_fast,-0.0630205903819297,-0.06476281607275958,0.0017422256908298794
905103_07,single_expiry,0.0,seed_29/repaired,encoder,v0_fast,0.04955206651017573,0.07873951189167677,0.029187445381501045
905103_07,single_expiry,0.0,seed_29/repaired,refined,kappa_slow,0.33426733610775283,0.435572630065028,0.10130529395727517
905103_07,single_expiry,0.0,seed_29/repaired,refined,theta_slow,0.01595894218715064,0.05615203820891742,0.04019309602176678
905103_07,single_expiry,0.0,seed_29/repaired,refined,sigma_slow,0.017675475948572536,0.10331587146461972,0.08564039551604719
905103_07,single_expiry,0.0,seed_29/repaired,refined,rho_slow,-0.7207059945126507,-0.18285262334391414,0.5378533711687365
905103_07,single_expiry,0.0,seed_29/repaired,refined,v0_slow,0.10140703166810926,0.0948888363756603,0.006518195292448958
905103_07,single_expiry,0.0,seed_29/repaired,refined,kappa_fast,5.79088626639814,6.364569153930339,0.5736828875321986
905103_07,single_expiry,0.0,seed_29/repaired,refined,theta_fast,0.07493699136102064,0.05349721001088651,0.021439781350134128
905103_07,single_expiry,0.0,seed_29/repaired,refined,sigma_fast,0.3913591541137001,0.31643569695757934,0.07492345715612075
905103_07,single_expiry,0.0,seed_29/repaired,refined,rho_fast,-0.0630205903819297,-0.03238771602847277,0.030632874353456928
905103_07,single_expiry,0.0,seed_29/repaired,refined,v0_fast,0.04955206651017573,0.07942178739107168,0.029869720880895956
905103_07,single_expiry,0.0,seed_43/repaired,encoder,kappa_slow,0.33426733610775283,0.4957314498427822,0.1614641137350294
905103_07,single_expiry,0.0,seed_43/repaired,encoder,theta_slow,0.01595894218715064,0.07938591527367099,0.06342697308652034
905103_07,single_expiry,0.0,seed_43/repaired,encoder,sigma_slow,0.017675475948572536,0.14182464834557246,0.12414917239699992
905103_07,single_expiry,0.0,seed_43/repaired,encoder,rho_slow,-0.7207059945126507,-0.36947647963312935,0.35122951487952137
905103_07,single_expiry,0.0,seed_43/repaired,encoder,v0_slow,0.10140703166810926,0.08075441651426504,0.020652615153844214
905103_07,single_expiry,0.0,seed_43/repaired,encoder,kappa_fast,5.79088626639814,7.362116354409646,1.5712300880115055
905103_07,single_expiry,0.0,seed_43/repaired,encoder,theta_fast,0.07493699136102064,0.08122941173748931,0.006292420376468669
905103_07,single_expiry,0.0,seed_43/repaired,encoder,sigma_fast,0.3913591541137001,0.5404409891914098,0.14908183507770972
905103_07,single_expiry,0.0,seed_43/repaired,encoder,rho_fast,-0.0630205903819297,-0.060360949785411136,0.0026596405965185616
905103_07,single_expiry,0.0,seed_43/repaired,encoder,v0_fast,0.04955206651017573,0.07792595815412587,0.02837389164395014
905103_07,single_expiry,0.0,seed_43/repaired,refined,kappa_slow,0.33426733610775283,0.45891138073111953,0.1246440446233667
905103_07,single_expiry,0.0,seed_43/repaired,refined,theta_slow,0.01595894218715064,0.06370706954284956,0.04774812735569892
905103_07,single_expiry,0.0,seed_43/repaired,refined,sigma_slow,0.017675475948572536,0.11739254807270384,0.0997170721241313
905103_07,single_expiry,0.0,seed_43/repaired,refined,rho_slow,-0.7207059945126507,-0.27606510626634406,0.44464088824630665
905103_07,single_expiry,0.0,seed_43/repaired,refined,v0_slow,0.10140703166810926,0.09153090768351094,0.00987612398459832
905103_07,single_expiry,0.0,seed_43/repaired,refined,kappa_fast,5.79088626639814,6.796854994400096,1.0059687280019558
905103_07,single_expiry,0.0,seed_43/repaired,refined,theta_fast,0.07493699136102064,0.06096027080730037,0.013976720553720269
905103_07,single_expiry,0.0,seed_43/repaired,refined,sigma_fast,0.3913591541137001,0.39661292045181507,0.0052537663381149735
905103_07,single_expiry,0.0,seed_43/repaired,refined,rho_fast,-0.0630205903819297,-0.02107410777933907,0.04194648260259062
905103_07,single_expiry,0.0,seed_43/repaired,refined,v0_fast,0.04955206651017573,0.08028136598744132,0.03072929947726559
905103_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,kappa_slow,0.33426733610775283,0.5299098698733334,0.1956425337655806
905103_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,theta_slow,0.01595894218715064,0.06391358299237117,0.04795464080522053
905103_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,sigma_slow,0.017675475948572536,0.019647355436979843,0.001971879488407307
905103_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,rho_slow,-0.7207059945126507,-0.684561097574576,0.036144896938074766
905103_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,v0_slow,0.10140703166810926,0.09450973221321532,0.006897299454893938
905103_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,kappa_fast,5.79088626639814,10.17771130505174,4.3868250386536
905103_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,theta_fast,0.07493699136102064,0.06048073873814627,0.014456252622874366
905103_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,sigma_fast,0.3913591541137001,0.47350206847562765,0.08214291436192755
905103_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,rho_fast,-0.0630205903819297,-0.060148365225346126,0.0028722251565835716
905103_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,v0_fast,0.04955206651017573,0.07776358331967337,0.02821151680949764
905103_07,single_expiry,0.01,unified_v6/unified,encoder,kappa_slow,0.33426733610775283,0.4949852761540515,0.1607179400462987
905103_07,single_expiry,0.01,unified_v6/unified,encoder,theta_slow,0.01595894218715064,0.08118551232860315,0.0652265701414525
905103_07,single_expiry,0.01,unified_v6/unified,encoder,sigma_slow,0.017675475948572536,0.1453612118649546,0.12768573591638205
905103_07,single_expiry,0.01,unified_v6/unified,encoder,rho_slow,-0.7207059945126507,-0.3405430388222771,0.3801629556903736
905103_07,single_expiry,0.01,unified_v6/unified,encoder,v0_slow,0.10140703166810926,0.07611294316675879,0.025294088501350467
905103_07,single_expiry,0.01,unified_v6/unified,encoder,kappa_fast,5.79088626639814,7.374526152132393,1.5836398857342529
905103_07,single_expiry,0.01,unified_v6/unified,encoder,theta_fast,0.07493699136102064,0.08763534420262283,0.012698352841602187
905103_07,single_expiry,0.01,unified_v6/unified,encoder,sigma_fast,0.3913591541137001,0.546398194175608,0.15503904006190788
905103_07,single_expiry,0.01,unified_v6/unified,encoder,rho_fast,-0.0630205903819297,0.003124607687092205,0.0661451980690219
905103_07,single_expiry,0.01,unified_v6/unified,encoder,v0_fast,0.04955206651017573,0.0707258225184976,0.021173756008321873
905103_07,single_expiry,0.01,unified_v6/unified,refined,kappa_slow,0.33426733610775283,0.5379581127715144,0.20369077666376156
905103_07,single_expiry,0.01,unified_v6/unified,refined,theta_slow,0.01595894218715064,0.07980206525669316,0.06384312306954251
905103_07,single_expiry,0.01,unified_v6/unified,refined,sigma_slow,0.017675475948572536,0.16243416535472585,0.14475868940615333
905103_07,single_expiry,0.01,unified_v6/unified,refined,rho_slow,-0.7207059945126507,-0.3543994265928825,0.36630656791976823
905103_07,single_expiry,0.01,unified_v6/unified,refined,v0_slow,0.10140703166810926,0.056922643587620766,0.04448438808048849
905103_07,single_expiry,0.01,unified_v6/unified,refined,kappa_fast,5.79088626639814,7.398466929576743,1.6075806631786023
905103_07,single_expiry,0.01,unified_v6/unified,refined,theta_fast,0.07493699136102064,0.11670937994262749,0.041772388581606854
905103_07,single_expiry,0.01,unified_v6/unified,refined,sigma_fast,0.3913591541137001,0.8907867454172733,0.4994275913035732
905103_07,single_expiry,0.01,unified_v6/unified,refined,rho_fast,-0.0630205903819297,0.02760852021294748,0.09062911059487717
905103_07,single_expiry,0.01,unified_v6/unified,refined,v0_fast,0.04955206651017573,0.08548245916140747,0.03593039265123174
905103_07,single_expiry,0.01,seed_17/repaired,encoder,kappa_slow,0.33426733610775283,0.4912597190792976,0.15699238297154477
905103_07,single_expiry,0.01,seed_17/repaired,encoder,theta_slow,0.01595894218715064,0.07893695176425651,0.06297800957710586
905103_07,single_expiry,0.01,seed_17/repaired,encoder,sigma_slow,0.017675475948572536,0.14247348582045913,0.12479800987188659
905103_07,single_expiry,0.01,seed_17/repaired,encoder,rho_slow,-0.7207059945126507,-0.3632678088286154,0.3574381856840353
905103_07,single_expiry,0.01,seed_17/repaired,encoder,v0_slow,0.10140703166810926,0.07780470029725442,0.023602331370854837
