case,quote,strike_over_spot,maturity_days,calibration_quote,parameter,price_derivative,noise_scaled_tolerance_sensitivity,conditional_information_contribution
19,35,1.08,60.0,False,rho_s,0.0017823595329479417,0.6154017981365119,0.0017207893894869081
19,35,1.08,60.0,False,v0_s,0.21317550404238617,2.0609231591840573,1.6685491667400938e-06
19,35,1.08,60.0,False,kappa_f,0.00010280553948115992,0.19704511817889805,8.539994372228274e-06
19,35,1.08,60.0,False,theta_f,0.08520197446275979,1.0974424372448854,2.4400883441582044e-06
19,35,1.08,60.0,False,sigma_f,0.0006477150047971784,0.049523279544609125,1.5001449400539308e-06
19,35,1.08,60.0,False,rho_f,0.0008065867741875012,0.27849316707002164,3.816245776403231e-05
19,35,1.08,60.0,False,v0_f,0.16361598730503846,1.5633954868683775,1.721722424407075e-06
19,36,1.1,60.0,True,kappa_s,0.0006933478900888728,0.5574599095450513,5.313637562317437e-05
19,36,1.1,60.0,True,theta_s,0.027653057645394274,0.9749418896002664,4.8829614313760335e-06
19,36,1.1,60.0,True,sigma_s,0.00018992356905688998,0.036419310217805936,6.481566095731964e-08
19,36,1.1,60.0,True,rho_s,0.0018860545718976014,0.8727685916159066,0.004087070834930024
19,36,1.1,60.0,True,v0_s,0.18587765511127263,2.4084248124201895,8.808120647298203e-08
19,36,1.1,60.0,True,kappa_f,8.630551120608794e-05,0.2217017387443426,1.579780205908981e-05
19,36,1.1,60.0,True,theta_f,0.07369063929904907,1.2721133835161889,1.351545189880335e-06
19,36,1.1,60.0,True,sigma_f,0.0008091096895167411,0.08291139986511814,1.1864223042941627e-07
19,36,1.1,60.0,True,rho_f,0.0008474257250715059,0.3921448337656594,5.337128093011164e-05
19,36,1.1,60.0,True,v0_f,0.14191545949537088,1.8174155137216008,1.0418650838206802e-07
19,37,1.12,60.0,True,kappa_s,0.0005795797052550785,0.6316037876008425,6.989328765195568e-05
19,37,1.12,60.0,True,theta_s,0.02338226365185425,1.1173551611366226,5.86013145173974e-07
19,37,1.12,60.0,True,sigma_s,0.000446841778578547,0.11613837340318843,3.785552725039504e-05
19,37,1.12,60.0,True,rho_s,0.0018782300195804608,1.1780473485659255,0.006595446422603081
19,37,1.12,60.0,True,v0_s,0.15813221969460445,2.7771247516376674,8.29644646520153e-07
19,37,1.12,60.0,True,kappa_f,7.047298633439721e-05,0.2453705066095929,2.2051814090673674e-05
19,37,1.12,60.0,True,theta_f,0.062113690001934896,1.4533490868223136,3.098210489108397e-07
19,37,1.12,60.0,True,sigma_f,0.0008986860569172475,0.12481993833880077,3.117500337559912e-07
19,37,1.12,60.0,True,rho_f,0.0008352201802107292,0.5238596489826011,6.736365624137416e-05
19,37,1.12,60.0,True,v0_f,0.11996720207799783,2.08236170187331,7.769033244848302e-07
19,38,1.1400000000000001,60.0,False,kappa_s,0.00047300302873864823,0.7058676822184016,7.193097930810862e-05
19,38,1.1400000000000001,60.0,False,theta_s,0.01932778435404975,1.2647788026502556,1.1817707384794967e-06
19,38,1.1400000000000001,60.0,False,sigma_s,0.0006313252776847479,0.2246999452144287,0.0001311808494219401
19,38,1.1400000000000001,60.0,False,rho_s,0.0017835627518216672,1.5318991783384057,0.007555909272836329
19,38,1.1400000000000001,60.0,False,v0_s,0.13157366027805928,3.1642573632146913,4.82333645302929e-06
19,38,1.1400000000000001,60.0,False,kappa_f,5.61295703300599e-05,0.2676204044275623,2.2681924193785786e-05
19,38,1.1400000000000001,60.0,False,theta_f,0.05115708167919719,1.6391405498351848,5.838625149577095e-08
19,38,1.1400000000000001,60.0,False,sigma_f,0.0009224586042619744,0.1754489069379754,1.4599042083275021e-06
19,38,1.1400000000000001,60.0,False,rho_f,0.0007830695794378002,0.6725772020621956,7.949565427990305e-05
19,38,1.1400000000000001,60.0,False,v0_f,0.09909307576958848,2.3554005226711325,4.694863647075385e-06
19,39,1.16,60.0,True,kappa_s,0.00037779774714967636,0.7792496325093714,5.075178751964125e-05
19,39,1.16,60.0,True,theta_s,0.01565479712704479,1.415917066002745,1.0591699812501125e-05
19,39,1.16,60.0,True,sigma_s,0.0007423130494935641,0.36516971193529507,0.000216193025499986
19,39,1.16,60.0,True,rho_s,0.0016293294560000401,1.9342319993665749,0.005430544760312774
19,39,1.16,60.0,True,v0_s,0.10731334751535959,3.5670931513215933,1.1404760066867409e-05
19,39,1.16,60.0,True,kappa_f,4.372046454395248e-05,0.28811783206433256,1.4510321237714709e-05
19,39,1.16,60.0,True,theta_f,0.04126869671862887,1.8276332560920177,1.4345618704102684e-06
19,39,1.16,60.0,True,sigma_f,0.0008929689868721205,0.2347459034956541,1.5858258889738573e-06
19,39,1.16,60.0,True,rho_f,0.0007049548515248661,0.8368757017844493,9.060971030293003e-05
19,39,1.16,60.0,True,v0_f,0.08017055270600504,2.6338691864088926,1.1238482660322325e-05
19,40,1.18,60.0,True,kappa_s,0.0002959883964993547,0.8508639540056718,1.3913823166660231e-05
19,40,1.18,60.0,True,theta_s,0.012451563808354882,1.5695764296106662,3.1313305313035565e-05
19,40,1.18,60.0,True,sigma_s,0.0007877596790837218,0.5400943063229254,0.00020181668746600237
19,40,1.18,60.0,True,rho_s,0.0014411041904385039,2.3843128162276406,0.0011251755083892495
19,40,1.18,60.0,True,v0_s,0.08597706702340058,3.9830112346196236,1.7903191505351962e-05
19,40,1.18,60.0,True,kappa_f,3.338525450332242e-05,0.30662549275141177,2.1022421010730584e-06
19,40,1.18,60.0,True,theta_f,0.03268177562114016,2.0171683226750576,5.09240524430344e-06
19,40,1.18,60.0,True,sigma_f,0.0008254782086276665,0.30243737271161836,9.850645808635648e-08
19,40,1.18,60.0,True,rho_f,0.0006135299600971839,1.0150878449352287,0.00010293356998975141
19,40,1.18,60.0,True,v0_f,0.06367103809069152,2.91534161393521,1.778632755843213e-05
19,41,1.2,60.0,False,kappa_s,0.00022793199076822333,0.9199514264310149,5.09640298419226e-06
19,41,1.2,60.0,False,theta_s,0.009744884404824211,1.7246836069367808,6.281838462584085e-05
19,41,1.2,60.0,False,sigma_s,0.0007806709533568846,0.7514810708178026,6.565054488096631e-05
19,41,1.2,60.0,False,rho_s,0.0012401767639672375,2.8808829688143818,0.0017394874680635827
19,41,1.2,60.0,False,v0_s,0.06779397487203553,4.40954904643033,2.0296601726128194e-05
19,41,1.2,60.0,False,kappa_f,2.5047718712609222e-05,0.32299508900035845,7.299395601145522e-06
19,41,1.2,60.0,False,theta_f,0.025459768262781235,2.20630279727934,1.1179497459028349e-05
19,41,1.2,60.0,False,sigma_f,0.0007349645061337532,0.37806840363393696,4.225948728940036e-06
19,41,1.2,60.0,False,rho_f,0.0005189093251312289,1.2054064231516388,0.0001198891526771629
19,41,1.2,60.0,False,v0_f,0.0497406448374651,3.1976660512844433,2.0337910702588298e-05
19,42,0.8,90.0,True,kappa_s,0.00031488230556692316,1.335849816165763,0.0007322206972094927
19,42,0.8,90.0,True,theta_s,0.013895573032396052,2.584990608649824,0.0007306858084236514
19,42,0.8,90.0,True,sigma_s,0.0005152710239054409,0.5213573618902891,0.00027959791619082847
19,42,0.8,90.0,True,rho_s,-0.0014261756754479823,3.4822890390129255,0.0011107009344547497
19,42,0.8,90.0,True,v0_s,0.061938735223377894,4.234627146408679,0.00014643980012104575
19,42,0.8,90.0,True,kappa_f,3.914562622676443e-05,0.5305920658900363,0.0003234447267366769
19,42,0.8,90.0,True,theta_f,0.0323991053190712,2.95116472902368,0.0001425703786355727
19,42,0.8,90.0,True,sigma_f,-0.0002649867885083611,0.14327750299233008,7.009411630591451e-05
19,42,0.8,90.0,True,rho_f,-0.0005213118916878303,1.2728857444307446,0.002358056207761034
19,42,0.8,90.0,True,v0_f,0.03830308028976015,2.588243671164346,0.00014511306438533557
19,43,0.8200000000000001,90.0,True,kappa_s,0.00044629772527218087,1.2110507639637704,0.00018934663647409003
19,43,0.8200000000000001,90.0,True,theta_s,0.019230227068010308,2.288206511710535,0.0001936172573424241
19,43,0.8200000000000001,90.0,True,sigma_s,0.0004120968807774022,0.2667027005805486,0.0001560877167566597
19,43,0.8200000000000001,90.0,True,rho_s,-0.0017267080717180711,2.696739561790202,0.00160592281195267
19,43,0.8200000000000001,90.0,True,v0_s,0.08487987585716761,3.7118111872835424,3.6500162157394926e-05
19,43,0.8200000000000001,90.0,True,kappa_f,5.526601490947339e-05,0.47914168154231523,0.00013828860693412058
19,43,0.8200000000000001,90.0,True,theta_f,0.045345960958898535,2.641966705400837,3.808095939610295e-05
19,43,0.8200000000000001,90.0,True,sigma_f,-0.0003941374235921554,0.136310638468412,3.758688847921795e-06
19,43,0.8200000000000001,90.0,True,rho_f,-0.0006562471839269834,1.024914270220809,0.0002108794061690799
19,43,0.8200000000000001,90.0,True,v0_f,0.053601306226030654,2.3167284368757772,3.682349045163197e-05
19,44,0.8400000000000001,90.0,False,kappa_s,0.0006056656654976076,1.084348278950987,2.1582354337629826e-05
19,44,0.8400000000000001,90.0,False,theta_s,0.0255813204500287,2.008315443781992,1.1827290290327226e-05
19,44,0.8400000000000001,90.0,False,sigma_s,0.0002104347137616338,0.0898552867922864,1.1756973923997334e-05
19,44,0.8400000000000001,90.0,False,rho_s,-0.0019837356561674584,2.0440995934980752,0.00259511786122472
19,44,0.8400000000000001,90.0,False,v0_s,0.11195591203462696,3.230177130555276,7.324911518925694e-07
19,44,0.8400000000000001,90.0,False,kappa_f,7.472861741804337e-05,0.4274555057184164,5.285718354831533e-05
19,44,0.8400000000000001,90.0,False,theta_f,0.060943792932967256,2.342698369742506,2.4117904579448923e-06
19,44,0.8400000000000001,90.0,False,sigma_f,-0.0005487060626861015,0.12520451854590986,1.2221677546653093e-06
19,44,0.8400000000000001,90.0,False,rho_f,-0.0007809817348215569,0.8047465607198847,4.5057579033171494e-05
19,44,0.8400000000000001,90.0,False,v0_f,0.07204358310745462,2.0544388816422168,8.730518001437768e-07
19,45,0.86,90.0,True,kappa_s,0.000788075182117467,0.9591781445311062,1.5535646687206264e-06
19,45,0.86,90.0,True,theta_s,0.03274427312128042,1.7475922406741393,1.713644683332595e-05
19,45,0.86,90.0,True,sigma_s,-8.789329214500124e-05,0.025513953907843265,3.787126665876366e-05
19,45,0.86,90.0,True,rho_s,-0.002156436658584013,1.5106043887421507,0.0035147800728554915
19,45,0.86,90.0,True,v0_s,0.1422791801848695,2.790721149034957,9.288722806188197e-06
19,45,0.86,90.0,True,kappa_f,9.684725972449078e-05,0.3766058732319224,1.6701902272914424e-05
19,45,0.86,90.0,True,theta_f,0.07872547411862707,2.0573016013654652,3.226813058053905e-06
19,45,0.86,90.0,True,sigma_f,-0.0007160176179694354,0.11107075806438033,4.4905626645891495e-06
19,45,0.86,90.0,True,rho_f,-0.0008762595474370413,0.6138281468952481,0.00033708655712871914
19,45,0.86,90.0,True,v0_f,0.09309165772756611,1.8046977177326948,8.654405729101882e-06
19,46,0.88,90.0,True,kappa_s,0.0009846719165328447,0.8384790350287343,2.3011359656507864e-05
19,46,0.88,90.0,True,theta_s,0.040378253355429994,1.5077221505326641,8.112634287906067e-05
19,46,0.88,90.0,True,sigma_s,-0.00046268289518223635,0.09396681618826278,0.0001915374962217378
19,46,0.88,90.0,True,rho_s,-0.00220780089344086,1.082039147902523,0.003840931745344765
19,46,0.88,90.0,True,v0_s,0.17442628343138766,2.39362465538229,3.128398522007736e-05
19,46,0.88,90.0,True,kappa_f,0.00012042036970596592,0.3276187438348347,3.4041212784276145e-06
19,46,0.88,90.0,True,theta_f,0.09785895329658922,1.7891727640290889,1.5644391505873847e-05
19,46,0.88,90.0,True,sigma_f,-0.0008762527315153293,0.09509867044286559,4.323377954499308e-06
19,46,0.88,90.0,True,rho_f,-0.0009229142528368319,0.45231857396809666,0.000543136330543231
19,46,0.88,90.0,True,v0_f,0.11577929162418221,1.570339756945686,3.0011756109344326e-05
19,47,0.9,90.0,False,kappa_s,0.0011834010469129169,0.7246036180121835,4.530429918721642e-05
19,47,0.9,90.0,False,theta_s,0.048035581560522456,1.289747611234472,0.00013446333990011037
19,47,0.9,90.0,False,sigma_s,-0.0008767501981091115,0.12803680638960824,0.00034751763705328376
19,47,0.9,90.0,False,rho_s,-0.002111807509200446,0.7442267764349433,0.003422829115749267
19,47,0.9,90.0,False,v0_s,0.2065624046694965,2.0382774311102314,4.7831042754952705e-05
19,47,0.9,90.0,False,kappa_f,0.0001438406950842559,0.2813963437489081,7.180000848121384e-08
19,47,0.9,90.0,False,theta_f,0.1172139389505954,1.540986611223794,2.6131162985465257e-05
19,47,0.9,90.0,False,sigma_f,-0.001005090996815343,0.07843652338492925,2.6368040656625756e-06
19,47,0.9,90.0,False,rho_f,-0.0009057547222070601,0.31919903410330464,0.0005726350995008789
19,47,0.9,90.0,False,v0_f,0.1387877383788605,1.3535731449463084,4.6303659091518125e-05
19,48,0.92,90.0,True,kappa_s,0.001370479789502741,0.6192833259168851,5.7679824016555905e-05
19,48,0.92,90.0,True,theta_s,0.05521462435488095,1.0940672134818368,0.0001546531334517183
19,48,0.92,90.0,True,sigma_s,-0.001281704625166774,0.13813225902087015,0.00042148085364264194
19,48,0.92,90.0,True,rho_s,-0.0018589569501862076,0.4834688487568452,0.002502308099217062
19,48,0.92,90.0,True,v0_s,0.23665338809763825,1.723347839428192,5.273257765132978e-05
19,48,0.92,90.0,True,kappa_f,0.00016530786887280005,0.2386593243116606,7.001829493157653e-07
19,48,0.92,90.0,True,theta_f,0.13549542562096029,1.314596406542903,3.0221416232014486e-05
19,48,0.92,90.0,True,sigma_f,-0.0010781537543383887,0.062092887319378114,1.2502791433585401e-06
19,48,0.92,90.0,True,rho_f,-0.0008169932452305072,0.2124797907095949,0.00048642345030067645
19,48,0.92,90.0,True,v0_f,0.16059912176644453,1.1559046186709567,5.1288937286859116e-05
19,49,0.9400000000000001,90.0,True,kappa_s,0.001532297022442783,0.5236417328855224,6.041256397184451e-05
19,49,0.9400000000000001,90.0,True,theta_s,0.06142564252642982,0.9204795235136383,0.00014524953641066772
19,49,0.9400000000000001,90.0,True,sigma_s,-0.0016266887513628377,0.1325824892161407,0.000400731248127154
19,49,0.9400000000000001,90.0,True,rho_s,-0.001458714913900986,0.28690897206416116,0.001479244523106043
19,49,0.9400000000000001,90.0,True,v0_s,0.262724215076104,1.4468878273257646,4.77496108329767e-05
19,49,0.9400000000000001,90.0,True,kappa_f,0.00018309781818623503,0.19991371564351904,2.5386905440697366e-06
19,49,0.9400000000000001,90.0,True,theta_f,0.15141747925886706,1.1110110066609837,2.853138839941072e-05
19,49,0.9400000000000001,90.0,True,sigma_f,-0.0010761094522152674,0.046869696773729985,5.345091533053471e-07
19,49,0.9400000000000001,90.0,True,rho_f,-0.0006582347701556412,0.12946564094364454,0.0003599658232951338
19,49,0.9400000000000001,90.0,True,v0_f,0.17969758493360288,0.9781278297908107,4.658077496256946e-05
19,50,0.96,90.0,False,kappa_s,0.001657315463001077,0.438246636334116,5.65366250928657e-05
19,50,0.96,90.0,False,theta_s,0.06625551948347796,0.7682606734613459,0.00011887306287508319
19,50,0.96,90.0,False,sigma_s,-0.0018677543981781876,0.11779411350806308,0.0003184749752855551
19,50,0.96,90.0,False,rho_s,-0.0009382951513852468,0.14280233004817447,0.0006688045521845767
19,50,0.96,90.0,False,v0_s,0.2831104040654332,1.2064593808778936,3.751266580294791e-05
19,50,0.96,90.0,False,kappa_f,0.0001958245481882663,0.16544310430319925,4.323119661508114e-06
19,50,0.96,90.0,False,theta_f,0.16387914018956756,0.9304395049363438,2.347767919348862e-05
19,50,0.96,90.0,False,sigma_f,-0.0009889810378106764,0.0333308030788976,2.5591899766088136e-07
19,50,0.96,90.0,False,rho_f,-0.00044047661460294707,0.06703763395150121,0.00024108050154840894
19,50,0.96,90.0,False,v0_f,0.19477452971602738,0.8203660041943626,3.667082671567628e-05
19,51,0.98,90.0,True,kappa_s,0.001737565821147912,0.3631886924326944,4.897056262659979e-05
19,51,0.98,90.0,True,theta_s,0.06941808626983098,0.6362632220439882,8.752160922376359e-05
19,51,0.98,90.0,True,sigma_s,-0.001975464933914509,0.09848062356505198,0.0002178296816861842
19,51,0.98,90.0,True,rho_s,-0.0003382152568161861,0.040688029776772466,0.0001944612983041971
19,51,0.98,90.0,True,v0_s,0.2966526623095106,0.9992698170789506,2.6267896317828868e-05
19,51,0.98,90.0,True,kappa_f,0.00020263338655821146,0.1353225535565223,5.499363435192008e-06
19,51,0.98,90.0,True,theta_f,0.17210486034820194,0.7723875138834854,1.7389903843503746e-05
19,51,0.98,90.0,True,sigma_f,-0.0008184291706987319,0.02180301520707911,1.7476509333526714e-07
19,51,0.98,90.0,True,rho_f,-0.00018217726217621168,0.02191632020936628,0.00014920677502669225
19,51,0.98,90.0,True,v0_f,0.20489446578606677,0.6821554657605309,2.5718020995332324e-05
19,52,1.0,90.0,True,kappa_s,0.0017694566216680488,0.2981744027456111,3.9872453178970635e-05
19,52,1.0,90.0,True,theta_s,0.07078126154863593,0.5230242997509668,5.896201284554118e-05
19,52,1.0,90.0,True,sigma_s,-0.001939031065294636,0.07793016862707611,0.00012961561612850818
19,52,1.0,90.0,True,rho_s,0.0002941563731411606,0.028529299771723495,1.5216939029180409e-05
19,52,1.0,90.0,True,v0_s,0.30280226271793537,0.8223051682002757,1.6615962472150433e-05
19,52,1.0,90.0,True,kappa_f,0.00020328755945455746,0.10944838759032698,5.9018362221450166e-06
19,52,1.0,90.0,True,theta_f,0.17572347190436888,0.63578645134806,1.1795473368534539e-05
19,52,1.0,90.0,True,sigma_f,-0.00057745891357254,0.01240212005495076,1.738454807221362e-07
19,52,1.0,90.0,True,rho_f,9.400635435432257e-05,0.009117380103589727,8.631448915866406e-05
19,52,1.0,90.0,True,v0_f,0.2095908523738544,0.5625548109118278,1.6287080869619193e-05
19,53,1.02,90.0,False,kappa_s,0.0017538185497764692,0.3560051001996351,6.60871660237897e-05
19,53,1.02,90.0,False,theta_s,0.07036854267821797,0.6263588927044507,7.8925739578513e-05
19,53,1.02,90.0,False,sigma_s,-0.001766435803551106,0.08551845194867536,0.00014397824257555658
19,53,1.02,90.0,False,rho_s,0.0009115117043811164,0.10649181346885238,2.8685548373293657e-05
19,53,1.02,90.0,False,v0_s,0.3016281427565561,0.986703994987424,2.054019464115567e-05
19,53,1.02,90.0,False,kappa_f,0.00019814165479936294,0.1285036532567646,1.2062540982644196e-05
19,53,1.02,90.0,False,theta_f,0.17477714899368374,0.7617408867421183,1.5914260196807704e-05
19,53,1.02,90.0,False,sigma_f,-0.00028780431196176806,0.007445832478614139,4.3879875982196314e-07
19,53,1.02,90.0,False,rho_f,0.00036492871490914625,0.042634582146061036,0.00010094380344875027
19,53,1.02,90.0,False,v0_f,0.20888113146830856,0.6753561413046033,2.0151197422694953e-05
19,54,1.04,90.0,True,kappa_s,0.00169528705388056,0.41799456763401316,0.00010192066898497936
19,54,1.04,90.0,True,theta_s,0.06833830758807238,0.7388643992485211,9.615254745024862e-05
19,54,1.04,90.0,True,sigma_s,-0.0014811179654464213,0.08709785372740492,0.00013369017005165367
19,54,1.04,90.0,True,rho_s,0.0014725660547746239,0.20897031127809224,0.00033550441321329917
19,54,1.04,90.0,True,v0_s,0.29373867296643086,1.1671642764878345,2.2610698337940282e-05
19,54,1.04,90.0,True,kappa_f,0.00018802399858177635,0.14811832922017373,2.192030060016828e-05
19,54,1.04,90.0,True,theta_f,0.16966876535768582,0.8982150911072744,1.95690323711402e-05
19,54,1.04,90.0,True,sigma_f,2.413618385617433e-05,0.0007584734820243797,1.0626576043205788e-06
19,54,1.04,90.0,True,rho_f,0.0006102539546326956,0.08660050151556622,0.00010881849451965343
19,54,1.04,90.0,True,v0_f,0.20320967061417822,0.798056879149551,2.219619235605308e-05
19,55,1.06,90.0,True,kappa_s,0.0016012488076581578,0.483346180579296,0.000146145269387369
19,55,1.06,90.0,True,theta_s,0.06494829789701331,0.8596870324719724,0.00010653108967062372
19,55,1.06,90.0,True,sigma_s,-0.0011165106888517615,0.08038088217046278,9.894717091641633e-05
19,55,1.06,90.0,True,rho_s,0.0019461446725980158,0.33810921393879295,0.00117482012486755
19,55,1.06,90.0,True,v0_s,0.28014562704866175,1.362783245200407,2.1961483407228413e-05
19,55,1.06,90.0,True,kappa_f,0.00017406677663728016,0.167874018716236,3.5851288564760824e-05
